
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21816

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-05-19,23:28:13

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
233.0,2,247.3,-1.15,285,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.030,26.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1015.5,2.12,6.1,4.1,293,,0,6,98,26.8
1009.9,2.24,5.6,4.5,266,,10,51,99,26.8
1003.7,2.22,5.5,6.5,282,,20,101,100,26.8
997.9,2.14,5.3,8.4,284,,30,149,100,26.9
991.5,2.17,5.1,9.5,280,,40,201,100,26.9
986.7,2.21,5.1,10.0,275,,50,242,100,26.9
981.0,2.23,5.1,10.1,271,,60,289,100,26.9
975.3,2.24,5.5,10.0,271,,70,336,100,26.9
970.1,2.28,6.1,9.8,275,,80,380,100,26.9
965.1,2.30,6.0,9.6,279,,90,422,100,26.9
961.3,2.34,5.8,9.5,279,,99,454,100,26.9
956.8,2.37,5.6,9.7,277,,109,492,100,26.9
952.5,2.41,5.8,9.9,276,,119,530,100,26.9
947.3,2.44,5.6,10.0,278,,129,575,100,26.9
942.6,2.44,5.5,10.1,282,,139,615,100,26.9
938.2,2.43,5.4,10.4,280,,149,654,100,26.9
934.2,2.44,5.3,11.5,271,,159,689,100,26.9
930.7,2.44,5.2,12.6,264,,169,720,100,26.9
926.7,2.43,5.3,12.6,266,,179,755,100,26.9
922.2,2.44,5.1,11.3,273,,189,795,99,26.9
918.0,2.45,5.0,10.1,277,,199,831,95,26.9
914.0,2.43,4.7,9.4,275,,209,867,94,26.9
910.2,2.43,4.5,9.1,268,,218,902,93,26.9
905.3,2.45,4.3,9.4,264,,228,946,94,26.9
901.1,2.49,4.1,9.6,264,,238,984,96,26.9
896.8,2.47,3.8,9.4,263,,248,1023,96,26.9
892.4,2.49,3.6,9.3,261,,258,1062,95,26.9
887.8,2.49,3.4,9.3,262,,268,1105,96,26.9
882.2,2.46,3.1,9.4,264,,278,1156,95,26.9
877.8,2.46,2.8,9.8,264,,288,1197,96,26.8
872.7,2.46,2.5,10.1,263,,298,1244,94,26.8
867.7,2.45,2.1,10.2,259,,308,1290,95,26.8
862.9,2.46,1.9,9.7,257,,318,1335,97,26.8
857.7,2.46,1.6,9.0,259,,328,1384,99,26.8
853.1,2.43,1.3,8.9,258,,338,1427,100,26.8
848.0,2.41,0.9,9.2,257,,348,1475,100,26.8
843.3,2.40,0.6,9.6,259,,358,1520,95,26.8
838.6,2.40,0.4,10.2,264,,368,1565,94,26.8
833.9,2.41,0.1,10.2,265,,378,1610,93,26.8
828.2,2.39,-0.3,9.5,264,,388,1665,90,26.8
821.0,2.35,-0.6,9.1,266,,398,1735,91,26.8
815.7,2.36,-1.0,8.9,267,,408,1786,90,26.7
810.9,2.33,-1.4,8.6,265,,418,1834,86,26.7
806.9,2.34,-1.5,8.6,265,,428,1873,87,26.7
802.1,2.35,-1.5,9.4,266,,438,1921,88,26.8
796.6,2.34,-1.8,10.8,264,,448,1976,89,26.7
791.6,2.33,-2.0,12.4,262,,458,2025,92,26.7
787.3,2.32,-2.3,13.5,259,,468,2069,92,26.7
783.9,2.29,-2.4,13.4,257,,477,2103,91,26.7
780.3,2.29,-2.7,12.0,257,,487,2140,91,26.7
776.3,2.28,-2.9,11.1,259,,497,2180,91,26.7
771.6,2.27,-3.3,11.7,258,,507,2229,94,26.7
768.1,2.25,-3.4,12.4,258,,516,2264,95,26.7
764.5,2.24,-3.8,11.9,257,,525,2301,94,26.7
760.5,2.22,-4.0,10.7,254,,535,2343,96,26.7
755.8,2.20,-4.4,10.6,255,,545,2391,97,26.7
751.5,2.20,-4.7,11.9,258,,555,2437,98,26.7
746.5,2.18,-5.0,12.6,258,,565,2489,99,26.7
740.6,2.16,-5.5,12.4,257,,575,2551,99,26.6
735.8,2.14,-5.9,12.1,258,,585,2603,99,26.6
732.0,2.10,-6.2,12.1,263,,595,2643,99,26.6
728.3,2.06,-6.5,12.9,266,,605,2683,100,26.6
724.5,2.04,-6.8,14.0,268,,615,2724,100,26.6
721.0,2.02,-7.0,14.4,271,,625,2761,100,26.6
717.3,1.99,-7.3,13.7,270,,635,2801,99,26.6
713.2,1.99,-7.5,12.6,266,,645,2847,99,26.6
708.5,2.00,-7.5,11.5,265,,655,2898,98,26.5
703.8,1.94,-7.5,10.5,266,,665,2950,96,26.5
700.1,1.89,-7.7,9.6,268,,675,2990,94,26.5
696.3,1.87,-7.9,9.1,273,,685,3033,92,26.5
692.6,1.86,-8.0,10.0,279,,695,3074,90,26.5
689.1,1.86,-8.3,11.5,283,,705,3114,88,26.5
685.9,1.87,-8.5,11.4,285,,715,3149,89,26.5
682.7,1.92,-8.7,9.8,284,,725,3186,89,26.5
679.4,1.99,-8.9,8.4,278,,735,3224,92,26.5
676.2,2.06,-9.0,8.1,273,,745,3260,92,26.5
673.2,2.09,-9.3,8.4,270,,755,3295,92,26.5
669.8,2.12,-9.4,9.3,268,,765,3334,92,26.5
666.7,2.12,-9.5,10.3,266,,774,3370,91,26.5
663.4,2.13,-9.6,10.9,265,,784,3408,88,26.5
660.2,2.13,-9.9,11.1,266,,794,3446,89,26.5
657.0,2.13,-10.1,11.6,272,,804,3483,88,26.5
654.0,2.12,-10.3,12.1,278,,813,3518,87,26.5
650.6,2.11,-10.5,12.2,283,,823,3558,83,26.5
646.2,2.09,-10.9,12.0,281,,833,3611,85,26.5
642.3,2.08,-11.1,12.3,277,,843,3657,82,26.5
638.8,2.07,-11.4,12.6,277,,853,3699,84,26.5
635.2,2.06,-11.4,11.8,281,,863,3742,84,26.5
631.4,2.05,-11.6,9.8,286,,873,3788,84,26.5
628.2,2.03,-11.9,7.8,284,,882,3828,83,26.5
624.5,2.04,-12.3,6.9,272,,892,3872,82,26.5
620.8,2.03,-12.4,7.5,263,,902,3918,82,26.4
616.3,2.03,-12.9,9.0,264,,912,3973,87,26.4
612.8,2.00,-13.4,10.5,267,,922,4017,89,26.4
609.2,1.98,-13.8,10.9,269,,932,4062,90,26.4
605.5,1.98,-14.1,10.6,271,,942,4109,92,26.4
600.4,1.96,-14.4,10.5,271,,952,4172,88,26.4
596.8,1.95,-14.9,10.1,270,,962,4217,85,26.3
593.2,1.96,-15.1,9.8,272,,972,4263,85,26.3
589.6,1.94,-15.5,10.1,274,,982,4309,89,26.3
586.2,1.93,-15.9,10.2,267,,992,4353,91,26.3
583.2,1.91,-16.1,10.4,259,,1002,4392,90,26.3
