
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19363

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-03-21,05:52:40

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
225.6,2,252.4,-1.01,255,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.044,28.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1019.4,1.69,8.0,7.7,341,,0,6,90,30.5
1014.3,1.85,7.3,11.5,332,,9,47,88,30.5
1009.2,1.85,7.4,12.4,331,,19,89,89,30.5
1003.3,1.91,7.4,13.1,329,,29,136,89,30.5
997.8,1.97,7.1,13.4,327,,39,182,90,30.5
991.3,1.94,6.8,12.9,324,,49,236,92,30.5
984.5,1.96,6.6,12.6,321,,59,293,91,30.4
979.5,1.96,6.6,12.6,320,,69,335,92,30.4
973.8,1.97,6.8,12.9,323,,79,383,81,30.4
968.1,1.98,7.1,13.4,326,,89,431,61,30.3
962.3,2.01,7.1,13.8,328,,99,480,51,30.3
956.6,2.04,7.1,14.0,330,,109,529,48,30.3
951.1,2.06,6.9,14.0,330,,119,576,45,30.2
945.3,2.07,6.8,14.0,330,,129,626,44,30.2
939.7,2.09,6.5,14.1,331,,139,675,50,30.1
933.3,2.09,6.4,14.2,334,,149,732,43,30.1
928.0,2.10,6.3,14.2,336,,159,779,37,30.1
922.9,2.11,6.0,14.2,338,,168,823,48,30.0
916.3,2.10,5.9,14.3,338,,179,881,45,30.0
911.1,2.11,5.8,14.1,338,,189,928,41,29.9
905.9,2.10,5.6,13.7,338,,198,975,45,29.9
900.9,2.09,5.5,13.3,338,,207,1020,40,29.9
896.0,2.08,5.4,13.1,337,,216,1065,44,29.8
890.1,2.05,5.4,13.3,333,,226,1119,33,29.8
884.9,2.04,5.3,13.7,332,,236,1167,32,29.7
879.3,2.03,4.9,13.5,337,,246,1219,30,29.7
873.4,2.02,4.5,13.1,343,,256,1273,32,29.7
868.1,2.02,4.3,13.3,342,,266,1323,34,29.6
861.9,2.00,3.8,14.0,337,,276,1381,34,29.6
856.8,1.99,3.4,14.3,332,,286,1429,33,29.6
852.2,1.98,3.1,14.0,329,,296,1473,36,29.5
847.3,1.97,2.9,13.5,328,,306,1520,34,29.5
842.6,1.97,2.6,13.2,329,,314,1564,34,29.5
836.8,1.97,2.2,12.9,329,,323,1621,35,29.5
831.9,2.00,2.1,12.7,329,,332,1667,29,29.4
827.4,1.99,2.0,13.0,326,,342,1711,37,29.4
822.8,1.97,2.3,13.4,324,,352,1756,35,29.4
817.2,1.97,2.4,12.9,323,,362,1811,28,29.4
811.6,2.05,2.5,12.6,322,,372,1867,19,29.4
806.3,2.05,2.5,13.7,319,,382,1920,18,29.3
801.3,2.02,2.5,14.7,318,,392,1970,18,29.3
797.0,1.98,2.4,14.8,320,,402,2014,20,29.3
792.8,1.96,2.3,14.8,324,,412,2056,20,29.2
788.9,1.95,2.3,14.7,322,,422,2096,18,29.2
784.2,1.94,2.0,14.4,319,,432,2144,17,29.2
779.3,1.93,1.6,14.3,318,,441,2195,19,29.2
774.6,1.92,1.6,14.1,320,,451,2243,19,29.1
