
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A7265

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-10-25,02:04:58

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
291.7,2,348.4,-0.93,323,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.050,27.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.5,2.69,13.9,,,,0,110,55,30.6
1000.5,2.83,13.6,,,,8,152,56,30.5
994.5,2.83,12.8,,,,18,202,59,30.6
988.6,2.79,12.3,,,,27,252,60,30.5
982.5,2.78,11.8,,,,36,305,62,30.5
974.7,2.78,11.1,,,,46,371,64,30.6
967.1,2.76,10.4,,,,55,436,67,30.6
959.6,2.71,9.9,,,,64,501,69,30.6
952.8,2.71,9.3,,,,73,560,71,30.6
946.6,2.69,8.8,,,,82,614,73,30.6
941.3,2.67,8.3,,,,91,661,74,30.6
935.8,2.65,7.9,,,,100,709,77,30.6
928.3,2.63,7.1,,,,110,775,81,30.6
922.3,2.59,6.6,,,,119,829,83,30.6
916.5,2.61,6.3,,,,128,880,81,30.6
911.2,2.61,5.9,,,,137,928,81,30.6
905.7,2.61,5.3,,,,146,977,85,30.6
900.5,2.63,5.1,,,,156,1024,82,30.6
895.9,2.65,5.1,,,,164,1066,78,30.6
889.8,2.67,4.6,,,,174,1122,81,30.6
883.7,2.67,4.0,,,,183,1178,84,30.6
878.1,2.66,3.6,,,,192,1230,85,30.6
873.8,2.66,3.5,,,,201,1269,83,30.6
869.4,2.66,3.1,,,,210,1310,84,30.6
865.2,2.65,2.8,,,,219,1349,85,30.6
860.9,2.66,2.4,,,,228,1390,87,30.6
856.3,2.66,2.1,,,,237,1433,87,30.6
851.7,2.64,1.6,,,,246,1478,90,30.6
845.7,2.62,1.4,,,,256,1534,89,30.6
839.9,2.61,1.4,,,,264,1589,85,30.6
833.7,2.60,1.1,,,,274,1649,82,30.6
829.8,2.63,0.9,,,,282,1687,80,30.6
825.3,2.61,0.6,,,,291,1731,79,30.6
819.5,2.64,1.8,,,,300,1787,34,30.5
814.5,2.72,2.5,,,,309,1837,22,30.5
809.9,2.84,2.5,,,,318,1882,20,30.5
805.4,2.93,2.1,,,,327,1927,19,30.5
799.9,3.00,1.6,,,,336,1983,18,30.5
795.5,3.15,1.4,,,,345,2027,16,30.5
790.8,3.30,1.1,,,,354,2074,15,30.5
785.4,3.43,0.7,,,,363,2129,14,30.5
780.1,3.59,0.3,,,,372,2184,13,30.5
775.2,3.74,0.0,,,,381,2234,11,30.5
770.3,3.89,0.3,,,,390,2285,7,30.4
765.6,3.89,1.1,,,,400,2334,5,30.4
762.0,3.80,1.6,,,,408,2372,3,30.4
757.5,3.60,2.6,,,,418,2420,1,30.4
753.9,3.42,3.1,,,,426,2458,1,30.3
749.0,3.41,3.0,,,,436,2511,1,30.3
744.6,3.47,2.9,,,,444,2558,1,30.3
739.5,3.53,2.8,,,,454,2614,1,30.3
735.1,3.58,2.6,,,,462,2662,1,30.3
730.1,3.56,2.6,,,,471,2717,1,30.3
726.1,3.53,2.6,,,,480,2761,1,30.3
722.5,3.53,2.6,,,,489,2801,1,30.3
718.8,3.55,2.4,,,,498,2843,1,30.3
714.8,3.59,2.1,,,,507,2887,2,30.3
711.1,3.58,1.8,,,,516,2930,2,30.2
707.2,3.56,1.4,,,,525,2974,2,30.2
703.3,3.51,1.1,,,,534,3018,2,30.2
699.5,3.49,0.7,,,,543,3062,3,30.2
695.6,3.46,0.3,,,,552,3107,3,30.2
691.4,3.41,-0.2,,,,561,3155,5,30.2
687.2,3.37,-0.5,,,,570,3204,6,30.2
683.0,3.33,-1.0,,,,579,3251,6,30.2
679.1,3.34,-1.4,,,,588,3298,7,30.2
675.0,3.35,-1.9,,,,597,3346,7,30.2
670.6,3.27,-2.3,,,,606,3398,8,30.1
666.7,3.20,-2.6,,,,615,3445,8,30.2
662.0,3.13,-3.1,,,,625,3500,8,30.1
658.0,3.03,-3.4,,,,634,3549,9,30.1
653.8,2.91,-3.5,,,,644,3599,9,30.1
650.1,2.81,-4.0,,,,653,3643,9,30.1
646.4,2.74,-4.4,,,,662,3689,9,30.1
642.8,2.70,-4.7,,,,671,3732,9,30.1
639.3,2.65,-5.1,,,,680,3775,9,30.0
636.2,2.59,-5.4,,,,689,3813,9,30.0
632.9,2.53,-5.9,,,,698,3855,9,30.0
628.7,2.37,-6.1,,,,707,3906,9,30.0
624.3,2.23,-6.1,,,,716,3962,7,30.0
620.2,2.13,-6.5,,,,725,4012,7,30.0
615.8,2.12,-7.0,,,,734,4068,6,29.9
612.0,2.16,-7.4,,,,743,4116,5,29.9
608.1,2.20,-7.9,,,,752,4166,5,29.9
604.5,2.20,-8.4,,,,761,4212,5,29.9
600.5,2.22,-9.0,,,,770,4264,5,29.9
596.8,2.25,-9.5,,,,778,4311,5,29.8
592.8,2.29,-9.9,,,,787,4363,5,29.8
588.5,2.39,-10.4,,,,796,4419,5,29.8
584.5,2.46,-10.9,,,,805,4470,4,29.8
580.8,2.60,-11.1,,,,814,4520,4,29.7
576.8,2.70,-11.4,,,,824,4573,4,29.7
574.3,2.77,-11.6,,,,832,4607,4,29.7
570.5,2.80,-12.0,,,,842,4658,4,29.7
567.0,2.81,-12.5,,,,850,4705,4,29.6
563.1,2.80,-13.0,,,,860,4757,4,29.6
557.9,2.78,-13.8,,,,870,4827,4,29.6
553.1,2.73,-14.3,,,,880,4893,4,29.6
549.9,2.73,-14.6,,,,888,4937,4,29.6
546.2,2.74,-15.1,,,,897,4989,4,29.5
542.4,2.71,-15.6,,,,906,5040,5,29.5
538.2,2.71,-16.3,,,,915,5100,5,29.5
535.0,2.66,-16.5,,,,924,5144,5,29.5
531.6,2.59,-17.0,,,,933,5192,5,29.5
527.7,2.55,-17.3,,,,944,5247,5,29.5
524.4,2.55,-17.8,,,,953,5293,5,29.4
520.8,2.53,-18.4,,,,962,5345,5,29.4
517.0,2.52,-18.9,,,,971,5399,5,29.4
513.7,2.54,-19.3,,,,980,5447,5,29.3
510.5,2.54,-19.7,,,,989,5494,5,29.3
506.8,2.48,-20.1,,,,997,5547,4,29.3
503.3,2.39,-20.4,,,,1006,5599,4,29.3
499.5,2.31,-20.8,,,,1016,5655,4,29.2
496.7,2.26,-21.3,,,,1024,5697,4,29.2
493.3,2.21,-21.8,,,,1034,5747,5,29.2
490.2,2.21,-22.1,,,,1042,5793,5,29.2
486.6,2.19,-22.6,,,,1051,5848,5,29.1
482.7,2.14,-23.2,,,,1061,5908,5,29.1
478.6,2.08,-23.7,,,,1071,5969,5,29.1
475.2,2.02,-24.1,,,,1080,6022,5,29.0
471.8,1.99,-24.6,,,,1089,6073,5,29.0
468.8,1.94,-25.0,,,,1098,6120,5,29.0
465.8,1.91,-25.4,,,,1107,6166,5,28.9
461.7,1.92,-26.0,,,,1117,6230,5,28.9
457.9,1.97,-26.6,,,,1126,6290,6,28.9
453.4,2.02,-27.3,,,,1136,6362,6,28.8
449.7,2.04,-27.8,,,,1145,6420,6,28.8
445.7,2.05,-28.3,,,,1154,6484,6,28.7
441.8,2.10,-28.8,,,,1163,6546,5,28.7
438.3,2.14,-29.1,,,,1172,6605,5,28.7
434.9,2.14,-29.5,,,,1180,6660,5,28.6
431.3,2.16,-30.0,,,,1190,6719,6,28.6
428.6,2.16,-30.5,,,,1198,6763,6,28.5
425.5,2.17,-30.9,,,,1208,6815,6,28.5
421.5,2.15,-31.5,,,,1218,6881,6,28.5
418.0,2.16,-32.1,,,,1227,6939,6,28.4
415.0,2.13,-32.4,,,,1236,6991,6,28.4
412.0,2.13,-32.8,,,,1245,7042,6,28.3
407.8,2.13,-33.5,,,,1256,7115,6,28.3
404.2,2.12,-34.0,,,,1265,7177,6,28.2
400.5,2.13,-34.6,,,,1274,7240,6,28.1
396.6,2.16,-35.3,,,,1284,7309,6,28.1
392.9,2.25,-35.8,,,,1294,7375,6,28.0
389.4,2.31,-36.1,,,,1303,7437,5,28.0
385.8,2.33,-36.4,,,,1313,7500,5,27.9
382.3,2.33,-37.1,,,,1322,7565,5,27.9
378.7,2.29,-37.7,,,,1331,7629,5,27.8
375.4,2.27,-38.2,,,,1341,7690,5,27.8
372.3,2.24,-38.8,,,,1350,7747,5,27.7
368.8,2.21,-39.2,,,,1361,7812,5,27.7
365.8,2.18,-39.5,,,,1370,7867,5,27.6
363.0,2.19,-39.9,,,,1379,7921,5,27.6
359.4,2.23,-40.6,,,,1389,7988,5,27.5
356.1,2.39,-40.8,,,,1399,8051,5,27.4
353.3,2.60,-40.8,,,,1408,8105,6,27.4
350.1,2.80,-40.5,,,,1417,8165,6,27.3
346.3,2.92,-40.4,,,,1428,8240,6,27.3
343.5,3.03,-40.8,,,,1437,8295,5,27.2
340.8,3.06,-41.1,,,,1446,8350,5,27.1
337.7,3.09,-41.6,,,,1456,8412,5,27.0
334.9,3.12,-42.0,,,,1466,8468,5,27.0
332.1,3.13,-42.4,,,,1475,8523,6,26.9
329.4,3.16,-42.8,,,,1484,8579,6,26.9
326.4,3.20,-43.0,,,,1493,8641,6,26.8
324.1,3.20,-43.2,,,,1501,8689,6,26.8
321.5,3.21,-43.8,,,,1510,8744,6,26.7
318.1,3.16,-44.1,,,,1521,8814,6,26.6
315.0,3.08,-44.4,,,,1530,8881,6,26.6
311.3,3.04,-45.0,,,,1540,8960,6,26.5
308.6,3.13,-45.3,,,,1550,9017,6,26.4
306.0,3.12,-45.3,,,,1559,9074,6,26.4
303.3,3.12,-45.4,,,,1568,9132,6,26.3
299.7,3.25,-45.9,,,,1579,9212,6,26.2
297.5,3.39,-45.9,,,,1589,9260,7,26.2
295.3,3.43,-46.0,,,,1598,9310,7,26.1
292.8,3.49,-46.4,,,,1607,9368,7,26.0
289.6,3.52,-46.8,,,,1617,9438,7,26.0
286.9,3.60,-46.9,,,,1627,9502,6,25.9
285.0,3.67,-46.9,,,,1637,9547,6,25.8
282.7,3.77,-47.1,,,,1646,9599,6,25.8
279.5,4.09,-46.4,,,,1656,9675,5,25.7
276.2,4.35,-46.4,,,,1666,9753,4,25.6
273.3,4.51,-46.8,,,,1675,9825,4,25.6
270.3,4.59,-47.3,,,,1685,9896,4,25.5
267.6,4.66,-48.0,,,,1695,9962,3,25.5
265.1,4.69,-48.5,,,,1704,10025,3,25.4
261.8,4.73,-49.0,,,,1714,10106,3,25.3
259.4,4.76,-49.4,,,,1724,10166,3,25.3
258.0,4.75,-49.6,,,,1733,10203,3,25.2
256.1,4.74,-49.9,,,,1744,10251,4,25.1
