
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18546

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-03-17,00:55:04

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
243.5,2,287.3,-0.86,246.9,0,ZS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.013,28.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.7,1.68,17.4,5.1,231,,1,118,49,29.2
998.6,1.75,16.5,5.1,230,,8,152,50,29.2
994.9,1.82,15.8,5.1,229,,17,184,52,29.3
991.1,1.87,15.5,5.1,228,,27,217,53,29.3
987.2,1.89,15.1,5.1,227,,37,250,55,29.3
983.0,1.92,14.8,5.1,226,,47,286,56,29.4
978.9,1.92,14.5,5.0,225,,56,321,57,29.4
975.3,1.93,14.3,5.0,224,,65,352,57,29.4
972.2,1.95,14.0,5.0,223,,75,380,58,29.5
969.0,1.97,13.8,5.0,222,,85,407,59,29.5
966.2,1.97,13.6,5.1,221,,95,431,59,29.5
964.6,1.95,13.5,5.1,220,,105,446,60,29.6
963.2,1.96,13.1,5.1,220,,114,458,60,29.6
961.4,1.96,13.1,5.1,219,,123,473,61,29.6
959.5,1.98,12.9,5.2,218,,133,491,61,29.7
957.2,1.98,12.8,5.2,218,,143,511,62,29.7
954.7,1.98,12.6,5.3,217,,153,532,63,29.8
951.9,1.98,12.3,5.3,217,,162,557,64,29.8
948.8,1.97,12.1,5.4,216,,171,584,64,29.8
944.5,1.93,11.7,5.5,216,,181,623,66,29.8
939.7,1.95,11.2,5.6,216,,191,665,67,29.8
935.5,1.95,10.8,5.7,216,,200,702,69,29.9
931.7,1.94,10.4,5.9,216,,209,736,70,29.9
927.3,1.93,10.1,6.0,216,,219,775,72,29.9
921.6,1.93,9.6,6.2,216,,229,827,73,29.9
916.5,1.95,9.3,6.3,215,,239,872,73,29.9
912.3,1.97,9.1,6.5,214,,248,911,73,29.9
