
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18548

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-07-20,01:33:02

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.7,2,301.7,-0.95,286.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.015,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1022.1,1.04,9.1,1.5,248,,-2,99,74,29.1
1017.3,1.06,8.2,1.3,241,,5,137,62,29.1
1012.0,1.07,7.5,0.9,233,,13,181,64,29.1
1003.6,1.04,6.9,0.6,228,,23,249,67,29.1
995.8,1.03,6.1,0.0,0,,32,313,69,29.2
990.3,1.07,5.5,0.0,0,,41,359,72,29.2
985.5,1.10,5.1,0.0,0,,50,398,74,29.2
980.5,1.11,4.8,0.7,77,,60,440,76,29.2
975.3,1.12,4.3,1.0,79,,69,483,78,29.2
970.1,1.14,4.1,1.5,83,,78,526,78,29.2
965.8,1.17,3.7,1.8,85,,87,563,79,29.2
960.9,1.20,3.5,2.1,87,,96,604,80,29.2
955.5,1.25,3.0,2.2,86,,105,649,81,29.2
949.8,1.60,3.7,2.1,82,,115,698,62,29.3
943.9,1.98,4.1,1.9,71,,125,749,58,29.3
939.1,2.19,4.0,1.7,56,,133,790,59,29.3
933.6,2.34,3.8,1.8,35,,142,838,57,29.3
928.6,2.43,3.8,2.3,19,,151,881,58,29.3
923.8,2.49,3.6,2.8,11,,160,923,58,29.3
918.2,2.54,3.2,3.4,8,,169,973,59,29.3
913.0,2.56,2.8,4.1,9,,179,1019,60,29.3
