
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18514

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-04-06,02:00:26

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
236.0,2,292.3,-0.94,273.5,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.003,27.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
995.3,2.05,14.9,5.7,259,,0,110,50,28.5
991.3,1.94,13.8,6.9,259,,9,143,45,28.5
985.9,1.93,13.2,8.3,260,,19,189,46,28.5
983.1,1.95,12.9,9.4,260,,28,214,47,28.6
979.8,1.91,12.6,10.5,260,,37,242,48,28.6
976.7,1.86,12.2,11.5,261,,47,268,50,28.6
972.0,1.91,11.6,12.3,261,,57,309,50,28.7
964.6,1.94,11.1,12.8,262,,68,373,52,28.7
956.8,1.94,10.5,13.1,262,,77,440,54,28.7
949.4,1.97,9.8,13.4,263,,86,505,56,28.7
942.8,1.98,9.2,13.7,263,,95,563,57,28.7
935.4,1.97,8.6,13.9,264,,105,628,59,28.8
929.7,1.99,8.1,14.1,263,,115,678,60,28.8
924.5,2.04,7.5,14.2,263,,125,725,62,28.8
920.2,2.09,7.2,14.2,262,,135,764,62,28.8
916.2,2.13,6.9,14.2,260,,144,799,61,28.9
911.3,2.15,6.4,14.3,258,,154,843,63,28.9
906.3,2.16,6.0,14.6,257,,163,887,63,28.9
901.2,2.17,5.5,15.1,255,,173,934,65,28.9
895.7,2.17,5.0,15.9,254,,183,985,68,28.9
890.3,2.15,4.6,16.6,254,,193,1033,68,29.0
