
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18517

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-07-05,02:47:36

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
251.7,2,296.6,-0.92,272,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.020,26.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1010.6,2.08,14.4,,,,0,110,71,32.0
1008.6,2.07,13.0,,,,8,127,55,32.0
1002.4,2.05,12.4,,,,18,178,57,32.0
998.5,2.09,12.0,,,,28,211,57,32.0
992.7,2.16,11.4,,,,38,259,58,32.1
988.5,2.23,11.1,,,,47,295,59,32.1
984.0,2.29,10.9,,,,57,334,58,32.1
979.5,2.34,10.6,,,,65,371,58,32.1
974.5,2.43,10.4,,,,75,414,57,32.2
969.7,2.51,10.1,,,,84,455,56,32.2
965.2,2.57,9.8,,,,93,494,57,32.2
961.3,2.63,9.6,,,,102,528,57,32.2
955.7,2.63,9.3,,,,113,576,57,32.2
951.2,2.68,9.1,,,,123,615,57,32.2
946.9,2.69,8.7,,,,133,652,59,32.2
942.9,2.71,8.6,,,,143,687,58,32.2
938.7,2.72,8.6,,,,152,724,57,32.2
935.3,2.75,8.6,,,,161,754,57,32.3
932.1,2.77,8.6,,,,170,783,55,32.3
927.7,2.77,8.5,,,,181,821,55,32.3
923.7,2.80,8.3,,,,191,858,55,32.3
919.8,2.79,8.3,,,,199,892,56,32.3
915.0,2.83,8.0,,,,209,935,57,32.3
910.0,2.81,7.6,,,,219,980,58,32.3
905.5,2.84,7.5,,,,228,1022,60,32.3
900.6,2.83,7.1,,,,238,1066,61,32.3
896.8,2.81,6.9,,,,246,1101,63,32.3
891.0,2.82,6.5,,,,257,1154,66,32.3
885.0,2.78,6.0,,,,267,1209,68,32.3
879.9,2.74,5.6,,,,276,1257,69,32.3
875.2,2.73,5.1,,,,285,1300,69,32.3
869.5,2.72,4.7,,,,295,1354,69,32.3
863.8,2.72,4.5,,,,304,1407,68,32.3
858.2,2.71,4.1,,,,313,1460,69,32.3
853.0,2.70,4.3,,,,323,1510,69,32.3
848.2,2.70,4.1,,,,332,1556,68,32.3
842.5,2.72,3.7,,,,343,1611,67,32.3
837.7,2.75,3.5,,,,352,1657,63,32.3
833.5,2.74,3.3,,,,361,1697,58,32.3
829.2,2.74,3.0,,,,371,1740,58,32.3
825.4,2.73,2.6,,,,380,1777,59,32.3
821.5,2.72,2.2,,,,389,1816,60,32.3
818.0,2.71,1.9,,,,398,1850,62,32.3
814.2,2.69,1.6,,,,408,1888,63,32.3
810.5,2.70,1.2,,,,417,1924,64,32.3
806.8,2.71,0.8,,,,427,1961,65,32.3
803.1,2.70,0.6,,,,436,1998,66,32.3
799.7,2.68,0.1,,,,445,2032,67,32.3
795.7,2.66,-0.3,,,,456,2072,69,32.3
792.8,2.66,-0.6,,,,465,2101,70,32.3
789.3,2.66,-0.9,,,,474,2137,72,32.3
785.3,2.62,-1.3,,,,484,2177,73,32.3
781.6,2.66,-1.6,,,,494,2215,75,32.3
777.8,2.68,-2.0,,,,503,2254,76,32.3
773.9,2.67,-2.4,,,,512,2293,77,32.3
771.1,2.69,-2.6,,,,520,2323,77,32.3
769.2,2.73,-2.6,,,,526,2342,74,32.2
766.5,2.81,-1.4,,,,534,2370,38,32.2
763.2,2.91,-0.3,,,,544,2404,18,32.2
760.3,2.96,0.0,,,,553,2434,16,32.2
757.1,3.01,0.4,,,,562,2469,11,32.2
753.8,3.05,0.8,,,,572,2503,5,32.2
750.3,3.07,1.0,,,,581,2540,3,32.2
746.9,3.05,0.9,,,,590,2577,3,32.2
742.3,3.00,0.6,,,,601,2626,3,32.2
738.5,2.97,0.2,,,,611,2668,3,32.2
734.9,2.94,-0.1,,,,620,2707,3,32.2
731.0,2.91,-0.4,,,,629,2749,3,32.2
726.7,2.84,-0.6,,,,639,2796,4,32.1
722.7,2.75,-0.9,,,,648,2840,4,32.1
718.2,2.71,-1.1,,,,658,2890,4,32.1
714.3,2.70,-1.5,,,,667,2933,4,32.1
710.2,2.68,-1.9,,,,676,2979,4,32.1
705.0,2.72,-2.4,,,,686,3037,5,32.1
700.2,2.71,-2.9,,,,695,3092,7,32.1
696.0,2.69,-3.3,,,,704,3139,11,32.1
690.7,2.62,-3.6,,,,714,3199,12,32.0
686.8,2.61,-3.9,,,,723,3244,15,32.0
682.7,2.64,-4.3,,,,732,3292,17,32.0
678.2,2.66,-4.6,,,,742,3343,17,32.0
674.2,2.67,-4.9,,,,751,3391,17,32.0
669.4,2.67,-5.1,,,,762,3446,15,32.0
664.8,2.67,-5.4,,,,771,3500,14,32.0
660.5,2.64,-5.6,,,,781,3550,14,32.0
656.8,2.65,-5.9,,,,790,3594,14,32.0
652.5,2.62,-6.3,,,,800,3646,14,31.9
648.5,2.56,-6.5,,,,809,3694,15,31.9
643.3,2.46,-7.1,,,,819,3757,18,31.9
639.8,2.40,-7.4,,,,828,3800,21,31.9
635.8,2.35,-7.9,,,,837,3848,21,31.9
632.0,2.37,-8.3,,,,846,3895,21,31.8
628.9,2.34,-8.6,,,,855,3932,21,31.8
625.9,2.27,-8.9,,,,864,3970,22,31.8
623.1,2.25,-9.3,,,,873,4005,21,31.8
619.7,2.25,-9.6,,,,883,4048,21,31.8
616.4,2.28,-10.0,,,,893,4087,21,31.8
613.3,2.32,-10.3,,,,902,4127,20,31.8
610.3,2.36,-10.6,,,,911,4165,20,31.7
606.8,2.38,-11.0,,,,921,4209,21,31.7
603.1,2.41,-11.4,,,,930,4255,22,31.7
600.5,2.38,-11.6,,,,938,4289,22,31.7
596.9,2.28,-11.9,,,,948,4334,33,31.7
594.1,2.25,-12.1,,,,957,4371,28,31.7
591.7,2.28,-12.3,,,,965,4401,30,31.6
588.3,2.39,-12.6,,,,975,4445,33,31.6
585.0,2.39,-13.0,,,,985,4489,36,31.6
580.9,2.34,-13.4,,,,994,4543,41,31.6
577.1,2.33,-13.6,,,,1004,4592,41,31.6
573.9,2.33,-13.9,,,,1013,4634,39,31.6
571.1,2.31,-14.3,,,,1022,4671,39,31.5
567.3,2.28,-14.6,,,,1032,4722,39,31.5
564.4,2.27,-14.9,,,,1041,4760,40,31.5
561.2,2.27,-15.1,,,,1050,4804,37,31.5
557.7,2.26,-15.5,,,,1060,4851,36,31.5
554.4,2.22,-15.9,,,,1070,4896,38,31.4
551.1,2.21,-16.3,,,,1079,4941,40,31.4
548.1,2.23,-16.6,,,,1088,4982,43,31.4
544.7,2.18,-17.0,,,,1098,5029,46,31.4
541.4,2.17,-17.4,,,,1107,5073,46,31.4
538.0,2.18,-17.8,,,,1117,5122,43,31.3
534.6,2.18,-18.0,,,,1126,5169,45,31.3
530.2,2.12,-18.5,,,,1136,5230,47,31.3
526.6,2.12,-18.9,,,,1145,5281,47,31.3
523.1,2.15,-19.3,,,,1155,5331,45,31.2
519.9,2.14,-19.5,,,,1164,5375,46,31.2
516.2,2.10,-20.0,,,,1173,5429,46,31.2
512.8,2.11,-20.4,,,,1183,5478,48,31.2
509.5,2.10,-20.8,,,,1193,5525,49,31.1
506.1,2.13,-21.1,,,,1202,5575,48,31.1
502.8,2.14,-21.5,,,,1211,5624,48,31.1
499.0,2.03,-22.0,,,,1221,5679,54,31.0
495.2,1.96,-22.4,,,,1230,5735,57,31.0
491.7,1.92,-23.0,,,,1240,5787,60,31.0
488.6,1.90,-23.4,,,,1249,5832,61,31.0
485.1,1.87,-23.8,,,,1258,5887,63,30.9
481.6,1.84,-24.3,,,,1268,5939,64,30.9
477.8,1.83,-24.8,,,,1277,5998,65,30.9
473.5,1.80,-25.3,,,,1287,6064,65,30.9
470.3,1.81,-25.6,,,,1296,6111,65,30.8
466.9,1.78,-26.1,,,,1306,6165,66,30.8
463.8,1.73,-26.5,,,,1315,6212,65,30.7
460.5,1.73,-26.8,,,,1325,6263,64,30.7
457.2,1.70,-27.3,,,,1334,6316,63,30.7
453.9,1.67,-27.8,,,,1344,6367,63,30.6
451.2,1.64,-28.1,,,,1353,6411,63,30.6
447.9,1.64,-28.5,,,,1363,6464,63,30.6
444.8,1.63,-28.9,,,,1372,6513,63,30.5
441.9,1.62,-29.3,,,,1381,6559,63,30.5
438.9,1.61,-29.8,,,,1391,6608,62,30.5
436.1,1.61,-30.1,,,,1400,6654,62,30.5
432.2,1.59,-30.8,,,,1410,6718,61,30.4
429.3,1.59,-31.2,,,,1419,6767,61,30.4
425.8,1.58,-31.6,,,,1429,6822,61,30.4
422.3,1.58,-32.2,,,,1439,6882,60,30.3
419.7,1.57,-32.5,,,,1448,6925,60,30.3
