
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a10721

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-10-04,03:02:59

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
281.5,2,336.0,-0.94,316,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.030,26.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1003.2,4.90,27.1,,,,0,110,18,26.3
1000.0,5.07,24.6,,,,10,138,22,26.3
997.4,5.17,24.3,,,,20,161,23,26.4
993.6,5.22,24.0,,,,30,194,23,26.4
989.0,5.22,23.6,,,,40,234,24,26.4
983.0,5.24,23.1,,,,50,288,24,26.5
976.7,5.21,22.6,,,,60,344,25,26.5
970.7,5.21,22.1,,,,70,397,25,26.5
963.7,5.18,21.5,,,,80,459,26,26.5
956.6,5.16,21.1,,,,90,523,26,26.6
948.3,5.13,20.4,,,,100,599,27,26.6
940.6,5.03,19.9,,,,110,668,28,26.6
933.7,5.03,19.1,,,,120,732,29,26.7
926.2,5.05,18.5,,,,130,801,30,26.7
921.0,5.02,17.9,,,,139,848,31,26.7
916.4,5.03,17.4,,,,150,892,31,26.8
911.2,5.06,17.0,,,,159,940,32,26.8
905.8,5.00,16.5,,,,170,991,32,26.8
901.1,4.95,16.1,,,,180,1035,34,26.8
896.8,4.95,15.7,,,,189,1075,33,26.8
892.0,4.92,15.3,,,,199,1120,34,26.9
886.2,4.91,14.6,,,,209,1177,35,26.9
880.5,4.91,14.1,,,,219,1230,35,26.9
875.4,4.93,13.9,,,,229,1279,35,26.9
870.6,4.94,13.6,,,,239,1325,34,26.9
866.0,4.95,13.5,,,,249,1370,31,27.0
861.2,4.98,13.3,,,,259,1417,30,27.0
857.1,5.01,14.1,,,,269,1457,23,27.0
853.6,5.00,14.4,,,,279,1492,19,27.0
850.2,4.92,14.5,,,,289,1525,18,27.0
847.3,4.82,14.9,,,,299,1553,15,27.0
844.7,4.66,15.0,,,,309,1580,14,27.0
841.2,4.50,15.0,,,,319,1615,13,27.0
837.6,4.27,15.6,,,,329,1652,9,27.0
832.9,4.13,15.8,,,,339,1699,7,27.1
828.5,4.01,15.4,,,,349,1743,7,27.1
824.9,3.96,15.1,,,,359,1780,7,27.1
821.0,3.91,14.8,,,,369,1820,7,27.1
817.0,3.87,14.4,,,,379,1862,7,27.1
812.8,3.84,14.0,,,,389,1905,8,27.1
807.9,3.81,13.6,,,,399,1956,8,27.1
803.3,3.78,13.2,,,,409,2004,8,27.1
798.5,3.75,12.8,,,,419,2053,8,27.1
793.8,3.73,12.4,,,,429,2103,8,27.1
789.0,3.70,12.0,,,,439,2154,8,27.1
784.2,3.70,11.6,,,,449,2205,8,27.1
779.1,3.69,11.1,,,,459,2259,8,27.2
774.0,3.69,10.6,,,,469,2314,8,27.2
769.4,3.68,10.2,,,,479,2364,8,27.2
764.7,3.68,9.8,,,,489,2414,9,27.2
759.7,3.67,9.2,,,,499,2468,9,27.2
754.8,3.68,8.7,,,,509,2522,10,27.2
750.2,3.70,8.2,,,,519,2573,10,27.2
746.0,3.72,7.9,,,,528,2619,11,27.2
741.9,3.74,7.5,,,,537,2664,11,27.2
737.3,3.74,7.1,,,,547,2714,12,27.2
732.8,3.72,6.6,,,,557,2764,12,27.2
728.3,3.70,6.2,,,,567,2816,12,27.2
723.6,3.67,5.7,,,,577,2868,13,27.2
718.5,3.64,5.2,,,,587,2926,13,27.2
713.7,3.63,4.6,,,,597,2981,14,27.2
709.5,3.61,4.3,,,,606,3029,14,27.2
704.9,3.59,3.8,,,,616,3082,15,27.2
700.0,3.60,3.3,,,,626,3138,15,27.2
695.5,3.65,2.9,,,,636,3190,16,27.2
691.1,3.70,2.6,,,,646,3242,16,27.2
686.8,3.74,2.5,,,,656,3293,16,27.2
682.3,3.76,2.1,,,,666,3346,16,27.2
677.0,3.88,1.8,,,,676,3408,16,27.2
671.7,4.02,1.5,,,,686,3472,17,27.2
667.2,4.15,1.9,,,,696,3526,16,27.2
663.0,4.23,1.8,,,,706,3576,16,27.2
658.9,4.26,1.4,,,,716,3626,16,27.1
654.9,4.27,1.1,,,,726,3675,16,27.1
650.8,4.29,0.6,,,,736,3726,15,27.1
645.8,4.34,0.6,,,,746,3788,15,27.1
641.3,4.36,0.1,,,,756,3843,15,27.1
637.7,4.38,-0.3,,,,766,3889,15,27.1
633.7,4.43,-0.8,,,,776,3939,15,27.1
629.3,4.39,-1.1,,,,786,3995,14,27.1
625.2,4.34,-1.4,,,,796,4046,13,27.1
620.9,4.33,-1.6,,,,806,4101,13,27.0
616.8,4.32,-1.9,,,,815,4154,11,27.0
613.0,4.21,-2.1,,,,825,4202,10,27.0
608.8,4.04,-2.3,,,,835,4257,7,27.0
604.3,3.79,-2.4,,,,845,4315,4,27.0
600.2,3.61,-2.5,,,,855,4371,3,27.0
595.5,3.54,-3.0,,,,865,4431,3,26.9
591.8,3.55,-3.3,,,,875,4481,3,26.9
588.2,3.59,-3.7,,,,885,4531,4,26.9
584.4,3.63,-4.2,,,,895,4580,4,26.9
580.7,3.75,-4.6,,,,905,4630,4,26.9
576.9,3.98,-5.1,,,,915,4682,5,26.8
573.3,4.17,-5.5,,,,925,4733,6,26.8
569.3,4.25,-6.0,,,,935,4785,6,26.8
565.5,4.21,-6.4,,,,945,4838,6,26.8
561.3,4.18,-7.0,,,,955,4896,6,26.7
557.6,4.19,-7.4,,,,965,4948,6,26.7
553.8,4.18,-7.9,,,,975,5001,6,26.7
549.9,4.16,-8.4,,,,985,5056,7,26.7
545.8,4.31,-8.9,,,,995,5114,7,26.6
541.5,4.50,-9.4,,,,1005,5176,7,26.6
537.2,4.51,-9.9,,,,1015,5236,8,26.6
533.0,4.19,-10.5,,,,1025,5297,9,26.5
528.8,4.00,-10.9,,,,1035,5357,7,26.5
524.8,3.92,-11.4,,,,1045,5417,7,26.5
520.5,3.85,-11.9,,,,1055,5479,9,26.5
516.3,3.76,-12.5,,,,1065,5540,10,26.4
512.5,3.66,-13.0,,,,1075,5598,10,26.4
508.4,3.62,-13.5,,,,1085,5658,8,26.4
504.2,3.69,-14.1,,,,1095,5722,8,26.4
500.2,3.77,-14.6,,,,1104,5782,8,26.3
496.1,3.79,-15.0,,,,1114,5844,8,26.3
491.9,3.84,-15.5,,,,1124,5909,9,26.3
487.6,3.90,-16.1,,,,1134,5974,8,26.2
483.2,3.97,-16.6,,,,1144,6043,8,26.2
478.7,4.00,-17.1,,,,1154,6112,8,26.1
474.5,4.01,-17.6,,,,1164,6179,8,26.1
470.1,4.04,-18.1,,,,1174,6248,8,26.1
465.7,4.05,-18.8,,,,1184,6318,8,26.0
461.3,4.04,-19.3,,,,1194,6389,8,26.0
457.2,4.02,-19.8,,,,1204,6455,7,26.0
452.6,4.05,-20.0,,,,1214,6530,6,25.9
448.4,4.06,-20.6,,,,1224,6600,6,25.9
444.3,4.14,-21.1,,,,1234,6668,6,25.9
