
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-10,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19281

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-08-17,23:39:02

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
193.2,2,219.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.042,25.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
989.5,3.05,-20.5,5.1,100,,0,18,46,32.8
983.6,3.19,-17.0,5.6,85,,10,62,32,32.8
978.3,3.16,-16.9,6.3,77,,19,103,28,32.8
972.2,3.12,-16.8,6.6,63,,29,150,27,32.8
966.3,3.15,-17.1,6.6,50,,39,195,27,32.9
961.0,3.19,-17.4,6.3,41,,49,237,27,33.0
955.3,3.20,-17.4,5.8,37,,59,282,27,33.0
949.5,3.20,-17.8,5.4,32,,69,327,27,33.0
944.3,3.19,-17.9,5.3,33,,78,368,28,33.0
938.6,3.18,-18.3,5.2,40,,88,413,29,33.0
933.5,3.17,-18.6,5.0,42,,98,454,30,33.1
927.8,3.16,-18.8,4.7,40,,108,500,29,33.0
921.9,3.12,-19.3,4.1,39,,118,547,30,33.1
915.8,3.11,-19.3,3.4,40,,128,596,29,33.1
909.6,3.10,-19.6,3.1,38,,138,647,29,33.1
904.2,3.09,-19.9,3.5,35,,148,691,28,33.1
898.5,3.08,-19.8,4.3,36,,158,738,25,33.1
892.0,3.04,-19.9,4.5,44,,168,792,25,33.1
886.7,3.07,-20.0,4.6,54,,178,836,24,33.1
880.6,3.04,-20.1,5.0,59,,188,887,23,33.1
