
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-10,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19277

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-07-19,00:00:13

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
184.9,2,227.1

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.035,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
984.4,2.49,-10.7,5.4,115,,1,24,48,33.2
977.7,2.61,-9.9,7.1,105,,10,77,41,33.3
971.1,2.78,-9.5,7.0,100,,20,129,40,33.3
964.4,2.90,-10.0,7.0,94,,30,183,42,33.3
956.8,2.97,-10.4,6.7,88,,40,244,43,33.4
950.5,3.05,-10.5,6.5,78,,50,294,43,33.4
944.4,3.08,-10.9,6.8,67,,60,344,44,33.5
938.8,3.08,-10.9,7.6,64,,70,389,45,33.5
932.9,3.07,-11.0,8.1,64,,80,438,46,33.5
926.4,3.08,-10.6,8.2,58,,90,491,49,33.6
920.5,3.08,-10.8,8.1,46,,100,541,49,33.6
914.3,3.06,-10.9,8.1,35,,110,592,50,33.6
908.0,3.02,-11.4,8.1,33,,120,645,51,33.6
902.3,3.01,-11.5,8.2,40,,130,694,52,33.7
896.3,3.00,-11.9,8.0,47,,140,745,52,33.7
890.4,2.98,-12.3,7.5,50,,150,796,52,33.7
884.7,2.96,-12.8,7.2,51,,160,844,55,33.7
879.1,2.96,-13.3,7.2,51,,170,893,58,33.8
873.6,2.94,-13.6,7.3,52,,180,940,59,33.8
866.8,2.92,-14.3,7.2,57,,190,1000,61,33.8
