
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-10,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19264

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-10-02,12:10:24

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
156.7,2,209.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.105,25.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
986.8,2.27,-23.1,6.9,234,,1,23,71,34.3
980.1,2.41,-23.3,8.3,226,,10,72,78,34.4
973.2,2.49,-23.6,8.1,222,,20,124,85,34.4
967.2,2.52,-23.5,7.7,218,,30,169,90,34.4
961.3,2.56,-23.1,7.1,217,,40,214,96,34.4
955.4,2.58,-22.3,6.6,218,,50,259,86,34.4
949.5,2.59,-22.0,6.6,222,,60,304,75,34.4
943.5,2.60,-22.3,6.8,230,,70,351,69,34.4
938.2,2.60,-22.5,6.9,235,,80,393,69,34.4
933.5,2.61,-22.8,6.9,232,,89,429,71,34.4
926.9,2.62,-22.5,6.9,229,,99,482,71,34.4
920.0,2.59,-22.4,6.9,230,,109,536,65,34.4
913.6,2.55,-22.3,6.9,233,,119,587,57,34.4
908.3,2.51,-22.5,6.8,232,,129,629,55,34.4
902.7,2.50,-22.9,6.8,231,,139,676,57,34.4
897.0,2.49,-23.0,6.2,233,,149,721,61,34.3
891.7,2.47,-23.0,5.1,234,,159,765,66,34.3
885.8,2.45,-23.3,4.0,237,,169,813,69,34.3
880.3,2.45,-23.3,3.2,253,,179,859,71,34.3
874.8,2.43,-23.4,2.8,273,,189,905,77,34.3
868.9,2.44,-23.8,2.5,277,,199,954,79,34.3
863.9,2.45,-24.1,2.1,269,,208,997,80,34.3
858.0,2.41,-24.4,2.2,253,,218,1047,82,34.3
852.0,2.38,-24.3,2.9,237,,228,1098,83,34.3
845.9,2.37,-24.1,3.5,226,,238,1150,83,34.3
840.1,2.34,-24.3,3.4,220,,248,1200,85,34.3
834.2,2.27,-24.1,3.3,220,,258,1252,82,34.3
828.9,2.23,-24.3,3.7,221,,268,1299,79,34.3
823.8,2.21,-24.5,3.9,222,,277,1343,77,34.3
818.3,2.20,-24.8,4.0,229,,287,1392,78,34.3
812.9,2.19,-24.9,4.3,235,,297,1439,80,34.3
807.2,2.17,-25.2,4.4,232,,307,1492,74,34.3
802.1,2.17,-25.3,4.6,226,,317,1537,69,34.2
797.3,2.17,-25.5,5.4,225,,327,1581,69,34.2
792.8,2.14,-25.7,6.1,228,,337,1622,62,34.2
788.2,2.11,-26.1,6.1,232,,347,1664,64,34.2
783.3,2.09,-26.4,5.9,236,,357,1710,65,34.2
778.4,2.08,-26.8,5.9,236,,367,1754,63,34.2
772.7,2.11,-26.9,5.8,236,,377,1807,53,34.1
767.0,2.17,-26.8,5.9,238,,387,1861,39,34.1
761.1,2.19,-27.1,6.3,241,,397,1916,32,34.1
755.7,2.19,-27.4,6.6,241,,407,1967,27,34.0
749.8,2.19,-27.7,6.9,242,,417,2024,26,34.0
744.2,2.20,-27.9,7.0,246,,427,2078,26,34.0
739.2,2.21,-28.2,6.7,251,,437,2126,25,34.0
734.2,2.20,-28.1,6.5,253,,447,2175,23,34.0
729.2,2.16,-28.3,6.8,250,,457,2224,19,33.9
723.6,2.15,-28.4,7.4,247,,467,2279,14,33.9
718.3,2.16,-28.6,8.2,244,,477,2330,13,33.9
712.8,2.11,-29.0,9.1,239,,487,2387,12,33.9
708.2,2.12,-29.3,9.3,236,,497,2432,12,33.9
703.8,2.10,-29.5,8.9,237,,507,2477,11,33.8
699.2,2.09,-29.6,8.7,242,,516,2524,10,33.8
694.9,2.07,-29.8,8.5,246,,526,2568,10,33.8
689.8,2.08,-30.3,8.2,243,,536,2620,11,33.8
685.5,2.11,-30.4,8.1,236,,546,2665,10,33.7
680.5,2.15,-30.8,8.7,230,,556,2716,10,33.7
676.0,2.20,-31.1,9.3,230,,566,2764,10,33.7
671.3,2.17,-31.6,9.5,234,,576,2813,10,33.6
667.1,2.16,-31.8,9.9,239,,586,2857,9,33.6
663.0,2.17,-31.6,10.9,241,,596,2902,9,33.6
658.5,2.14,-31.9,12.2,239,,606,2950,10,33.5
653.4,2.08,-32.3,13.1,237,,616,3005,12,33.5
648.6,2.04,-32.6,13.1,236,,626,3056,12,33.5
644.8,2.07,-32.8,12.9,238,,636,3098,11,33.5
640.8,2.07,-32.9,12.8,241,,646,3141,10,33.4
636.1,2.04,-33.3,12.4,243,,656,3193,9,33.4
632.3,2.01,-33.4,12.2,243,,666,3235,9,33.4
628.5,2.02,-33.6,13.1,241,,676,3278,8,33.4
623.0,2.03,-33.8,14.7,240,,686,3339,8,33.3
619.2,2.05,-34.1,15.3,238,,696,3382,8,33.3
614.8,2.03,-34.3,15.0,234,,706,3432,7,33.2
610.1,2.00,-34.5,14.9,233,,716,3485,7,33.2
605.6,1.99,-34.9,14.6,238,,726,3537,7,33.2
600.7,1.96,-35.1,14.0,243,,736,3593,6,33.1
595.8,1.98,-35.4,13.9,243,,746,3650,6,33.1
592.1,1.98,-35.6,14.8,241,,756,3693,7,33.1
588.1,1.97,-36.0,16.0,240,,766,3741,7,33.0
583.5,1.94,-36.4,16.6,241,,776,3796,7,33.0
579.8,1.94,-36.8,16.5,241,,786,3840,7,32.9
575.7,1.93,-36.8,16.3,240,,796,3889,7,32.9
571.4,1.94,-37.1,16.5,239,,806,3940,7,32.9
567.8,1.93,-37.4,17.0,238,,815,3983,7,32.9
564.0,1.91,-37.8,17.5,235,,825,4030,6,32.8
559.9,1.94,-38.0,17.8,232,,835,4080,6,32.8
556.0,1.96,-38.0,18.5,229,,845,4128,6,32.8
551.1,1.96,-38.4,20.0,230,,855,4189,5,32.7
546.0,1.99,-38.6,20.8,233,,865,4252,4,32.6
542.1,2.02,-38.6,20.2,234,,875,4303,4,32.6
538.6,2.05,-38.6,19.8,234,,885,4347,4,32.6
534.9,2.06,-38.9,20.7,236,,895,4394,3,32.6
531.3,2.02,-39.2,21.5,241,,905,4441,4,32.5
528.3,1.97,-39.3,21.8,243,,915,4480,4,32.5
525.2,1.92,-39.5,21.7,242,,925,4520,4,32.5
521.2,1.91,-39.9,21.7,239,,935,4572,4,32.4
517.7,1.88,-40.2,22.1,237,,945,4619,6,32.4
514.3,1.82,-40.5,22.8,236,,955,4662,7,32.3
510.8,1.76,-40.8,23.0,236,,965,4709,10,32.3
506.8,1.68,-41.1,22.8,236,,975,4763,13,32.3
503.5,1.59,-41.4,22.7,235,,985,4807,14,32.2
500.2,1.52,-41.6,22.5,235,,995,4851,15,32.2
496.6,1.50,-41.8,22.3,235,,1005,4899,15,32.1
493.6,1.48,-42.0,22.2,237,,1015,4942,14,32.1
490.4,1.46,-42.3,21.8,239,,1025,4985,15,32.1
486.7,1.44,-42.6,21.6,238,,1035,5037,15,32.0
483.1,1.42,-43.0,22.3,237,,1045,5086,15,32.0
479.9,1.41,-43.3,23.3,237,,1055,5132,15,31.9
477.0,1.40,-43.5,23.3,236,,1065,5171,15,31.9
473.9,1.40,-43.9,22.7,236,,1075,5217,15,31.8
470.5,1.38,-44.1,22.5,238,,1085,5265,15,31.8
466.2,1.37,-44.6,22.7,238,,1095,5326,16,31.7
462.0,1.34,-44.9,22.3,238,,1105,5386,16,31.7
459.4,1.33,-45.3,22.6,240,,1114,5424,16,31.6
457.0,1.31,-45.4,23.7,240,,1123,5458,16,31.6
454.4,1.29,-45.6,24.3,237,,1133,5497,16,31.6
451.8,1.28,-45.9,23.7,234,,1143,5536,16,31.5
448.8,1.30,-46.3,22.8,233,,1153,5579,16,31.5
445.0,1.26,-46.7,22.6,234,,1163,5635,16,31.4
441.2,1.22,-46.8,22.7,233,,1173,5693,16,31.4
437.9,1.19,-47.0,22.5,232,,1183,5742,16,31.3
435.0,1.16,-47.3,22.3,233,,1193,5785,15,31.3
431.5,1.13,-47.8,23.0,235,,1203,5841,16,31.2
428.6,1.12,-48.3,23.7,234,,1213,5884,16,31.2
426.1,1.11,-48.5,23.3,230,,1223,5922,16,31.1
423.6,1.10,-48.6,22.1,228,,1233,5961,16,31.1
420.8,1.10,-48.9,21.3,227,,1243,6005,16,31.0
418.1,1.10,-49.1,21.5,227,,1253,6046,17,31.0
415.4,1.11,-49.5,21.5,229,,1263,6090,16,31.0
412.1,1.14,-49.8,21.2,231,,1273,6140,17,30.9
409.3,1.17,-50.1,21.5,233,,1283,6186,17,30.9
406.5,1.15,-50.4,22.0,237,,1293,6231,17,30.8
403.6,1.14,-50.6,21.6,240,,1303,6277,18,30.8
401.0,1.15,-51.1,20.5,236,,1313,6320,18,30.7
398.0,1.18,-51.4,20.3,232,,1323,6368,18,30.6
395.5,1.20,-51.8,21.0,233,,1333,6409,18,30.6
392.9,1.22,-52.1,21.5,237,,1343,6453,18,30.5
390.5,1.24,-52.4,21.7,240,,1353,6492,18,30.5
388.1,1.24,-52.6,21.6,240,,1363,6531,18,30.4
385.5,1.23,-53.0,21.3,240,,1373,6576,19,30.4
382.5,1.21,-53.3,20.7,241,,1383,6624,19,30.3
380.1,1.19,-53.6,20.3,241,,1393,6664,20,30.3
377.8,1.17,-53.9,20.5,239,,1403,6705,20,30.2
375.7,1.17,-54.1,21.6,237,,1412,6741,20,30.2
372.9,1.16,-54.5,22.5,236,,1421,6789,20,30.1
370.1,1.16,-54.8,22.4,236,,1431,6836,20,30.1
367.4,1.16,-55.1,21.9,235,,1441,6883,19,30.0
364.4,1.15,-55.5,22.5,234,,1451,6935,18,30.0
361.5,1.15,-56.0,23.5,234,,1461,6987,18,29.9
358.6,1.14,-56.5,23.4,235,,1471,7037,19,29.8
356.3,1.14,-56.8,22.3,234,,1481,7077,19,29.8
353.1,1.11,-57.3,21.6,232,,1491,7135,20,29.8
350.6,1.11,-57.7,21.7,231,,1501,7180,21,29.7
347.9,1.08,-58.0,21.2,232,,1511,7230,22,29.6
345.5,1.06,-58.4,20.3,234,,1521,7272,22,29.6
343.1,1.06,-58.7,20.1,236,,1531,7316,23,29.5
341.0,1.06,-59.0,20.2,236,,1541,7355,24,29.5
338.1,1.07,-59.4,20.0,235,,1551,7408,24,29.4
336.0,1.10,-59.6,20.4,233,,1561,7447,25,29.4
333.6,1.15,-59.5,21.4,233,,1571,7491,25,29.3
331.1,1.23,-59.7,22.0,233,,1581,7537,25,29.3
329.0,1.29,-59.8,22.5,234,,1591,7578,25,29.2
326.9,1.38,-59.8,23.3,233,,1601,7620,24,29.2
324.1,1.46,-59.7,24.0,233,,1611,7672,24,29.1
320.7,1.56,-59.8,24.3,235,,1621,7739,23,29.0
318.3,1.73,-59.9,24.0,237,,1631,7785,22,29.0
315.8,1.81,-59.8,23.8,237,,1641,7835,20,28.9
313.7,1.79,-59.8,24.3,238,,1651,7876,19,28.9
311.5,1.67,-59.8,25.0,240,,1661,7918,19,28.8
309.5,1.50,-59.9,25.8,242,,1671,7961,19,28.8
307.1,1.38,-60.3,26.5,242,,1681,8009,19,28.7
305.0,1.31,-60.6,26.8,242,,1691,8053,19,28.6
302.6,1.30,-60.8,26.0,243,,1701,8099,19,28.6
301.0,1.31,-61.0,25.0,244,,1710,8135,19,28.5
298.5,1.31,-61.3,24.3,244,,1719,8185,19,28.5
296.6,1.32,-61.6,23.9,242,,1729,8225,20,28.4
294.3,1.33,-62.1,23.7,240,,1739,8274,20,28.4
292.1,1.43,-62.3,23.7,241,,1749,8320,21,28.3
289.5,1.57,-62.4,23.8,243,,1759,8374,21,28.3
287.6,1.66,-62.4,23.2,246,,1769,8413,21,28.2
285.3,1.61,-62.6,21.9,248,,1779,8465,21,28.1
282.6,1.52,-62.9,21.1,248,,1789,8522,22,28.1
280.2,1.50,-63.3,21.7,249,,1799,8576,22,28.0
277.9,1.61,-63.5,22.8,249,,1809,8626,21,28.0
275.5,1.78,-63.8,22.8,249,,1819,8678,19,27.9
273.4,1.90,-64.1,22.0,248,,1829,8726,18,27.8
271.1,2.04,-64.4,21.8,246,,1839,8778,17,27.8
268.7,2.13,-64.5,22.5,245,,1849,8832,17,27.7
266.2,2.06,-64.8,23.2,246,,1859,8889,16,27.7
264.3,1.99,-65.1,23.1,248,,1869,8933,15,27.6
261.9,1.94,-65.2,22.7,250,,1879,8989,14,27.5
259.6,1.85,-65.4,22.8,249,,1889,9042,13,27.5
257.2,1.77,-65.7,22.9,249,,1899,9099,12,27.4
254.8,1.70,-66.0,22.3,251,,1909,9156,12,27.4
252.6,1.73,-66.3,21.7,253,,1919,9209,11,27.3
250.6,1.72,-66.6,22.0,255,,1929,9255,12,27.3
248.5,1.69,-66.9,22.8,256,,1939,9306,13,27.2
246.4,1.70,-67.3,23.5,255,,1949,9360,14,27.1
243.8,1.78,-67.8,23.9,253,,1959,9421,15,27.1
242.0,1.96,-67.9,24.0,253,,1968,9468,15,27.0
239.7,2.19,-67.9,24.3,254,,1978,9523,16,27.0
237.3,2.51,-67.9,24.9,255,,1988,9585,16,26.9
235.0,2.69,-68.1,25.8,256,,1998,9643,15,26.8
233.4,2.78,-68.3,27.1,256,,2008,9685,16,26.8
231.4,2.86,-68.3,27.8,255,,2017,9734,15,26.7
229.5,2.89,-68.6,27.4,253,,2027,9784,15,26.6
227.8,2.93,-68.8,26.2,252,,2037,9829,15,26.6
225.8,3.00,-68.8,25.6,251,,2047,9881,15,26.5
224.2,3.04,-68.9,26.0,250,,2057,9924,15,26.5
222.5,3.11,-68.9,26.3,250,,2067,9972,15,26.4
220.5,3.20,-69.1,25.7,248,,2077,10023,14,26.4
218.6,3.31,-69.2,24.8,247,,2087,10077,14,26.3
216.5,3.33,-69.2,24.7,245,,2097,10132,14,26.2
214.6,3.45,-69.2,25.0,245,,2107,10186,14,26.2
212.8,3.58,-69.1,25.5,246,,2117,10236,14,26.1
211.0,3.70,-69.2,25.8,249,,2127,10286,13,26.0
209.1,3.83,-69.0,26.0,251,,2137,10341,13,26.0
207.1,3.97,-68.4,25.8,251,,2147,10398,13,25.9
205.3,4.11,-68.8,25.6,250,,2156,10451,12,25.9
