
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-10,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19280

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-08-10,23:18:25

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
199.2,2,215.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.180,26.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
974.7,2.74,-7.5,1.5,237,,0,18,51,32.2
968.3,3.11,-7.6,3.3,131,,10,69,44,32.2
963.7,3.11,-8.0,3.9,64,,20,107,47,32.3
959.8,3.20,-8.4,3.3,44,,30,138,48,32.3
954.4,3.16,-8.5,3.2,26,,40,181,48,32.3
948.5,3.17,-9.0,2.6,21,,50,229,49,32.3
943.0,3.17,-9.4,1.2,28,,60,274,47,32.2
936.0,3.20,-9.9,0.5,86,,70,332,48,32.2
930.0,3.20,-10.3,0.6,102,,79,381,48,32.1
922.4,3.18,-10.8,0.9,67,,89,444,49,32.0
914.9,3.09,-11.0,1.6,49,,99,507,50,31.9
907.6,3.07,-11.6,2.7,45,,109,569,52,31.8
901.3,3.09,-11.6,3.4,41,,119,622,51,31.8
895.2,3.08,-11.8,3.4,42,,129,674,50,31.7
888.5,3.07,-12.4,3.8,52,,139,732,53,31.7
881.9,3.06,-12.5,6.5,49,,149,788,54,31.6
874.6,3.03,-13.1,11.1,41,,159,851,55,31.6
870.4,3.04,-13.2,14.6,39,,169,888,57,31.4
866.3,3.01,-13.4,15.6,38,,179,925,58,31.3
861.7,2.97,-13.5,15.1,38,,189,965,59,31.2
857.4,2.97,-13.8,14.9,41,,199,1003,61,31.2
853.6,2.95,-14.0,15.2,45,,209,1037,61,31.3
