
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16151

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-02-14,23:15:44

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
261.4,2,301.0,-0.98,294.3,0,DS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.013,26.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.4,1.47,7.1,12.9,259,,0,6,75,27.5
988.1,1.51,6.0,14.0,261,,9,50,67,27.6
982.0,1.50,5.3,15.0,264,,19,101,69,27.6
979.0,1.51,5.1,15.6,266,,24,126,71,27.6
975.9,1.50,4.7,16.2,267,,31,151,72,27.6
971.5,1.47,4.5,16.9,269,,40,189,71,27.7
966.4,1.50,4.1,17.5,271,,50,231,72,27.7
963.0,1.52,4.1,17.7,272,,59,259,72,27.7
958.6,1.51,3.9,17.6,272,,68,297,73,27.7
954.8,1.51,3.5,17.4,272,,77,329,74,27.8
950.0,1.49,3.1,17.3,271,,87,370,77,27.8
945.4,1.50,2.8,17.4,270,,96,409,77,27.8
940.9,1.50,2.5,17.7,269,,106,448,76,27.8
936.8,1.49,2.1,17.8,269,,115,483,77,27.9
932.7,1.49,1.9,17.6,270,,124,519,79,27.9
928.8,1.50,1.5,17.5,271,,133,552,80,27.9
924.3,1.49,1.3,18.2,272,,142,591,81,27.9
919.0,1.47,0.8,19.4,271,,151,638,82,27.9
913.6,1.48,0.8,20.5,270,,160,686,72,28.0
907.0,1.46,0.4,21.5,268,,170,743,73,28.0
901.4,1.47,-0.1,21.8,267,,179,793,72,28.0
