
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16083

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-10-31,23:24:01

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
282.6,2,334.9,-1.04,346.8,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.037,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.5,2.07,6.1,8.7,294,,0,6,83,26.1
1000.7,2.16,3.5,10.2,285,,10,61,85,26.1
994.1,2.24,2.9,10.6,288,,20,115,88,26.2
987.7,2.30,2.5,11.0,292,,30,167,90,26.2
981.8,2.33,2.1,10.9,296,,40,215,91,26.2
976.2,2.36,1.9,10.7,301,,50,262,92,26.2
970.4,2.37,1.6,10.7,304,,60,309,93,26.2
964.3,2.37,1.1,11.0,306,,70,361,95,26.1
958.0,2.37,0.8,11.5,308,,80,413,95,26.1
952.3,2.38,0.6,12.1,311,,90,461,94,26.1
945.6,2.35,0.4,12.5,313,,100,518,92,26.1
938.8,2.33,0.1,12.9,314,,110,576,91,26.1
932.3,2.32,-0.1,13.3,311,,120,631,89,26.1
926.7,2.32,-0.3,13.7,306,,130,680,86,26.1
920.5,2.31,-0.8,13.9,301,,140,733,89,26.1
913.4,2.29,-1.3,14.0,299,,150,795,91,26.1
907.0,2.27,-1.8,13.8,300,,160,851,91,26.1
900.5,2.25,-2.3,13.4,299,,170,908,92,26.1
894.3,2.24,-2.8,13.2,298,,180,963,93,26.1
888.1,2.24,-2.6,13.4,297,,190,1018,91,26.0
882.1,2.23,-2.5,13.6,294,,199,1072,83,26.0
876.8,2.23,-1.5,13.9,290,,207,1121,72,26.0
869.3,2.34,-0.4,14.3,284,,218,1189,61,26.0
863.5,2.49,-0.5,14.8,281,,228,1242,59,26.0
857.6,2.62,-0.9,15.2,280,,238,1297,56,26.0
851.5,2.71,-0.8,15.5,279,,248,1354,50,25.9
845.2,2.76,-0.4,15.7,278,,258,1413,26,25.9
838.7,2.76,-0.5,15.9,278,,268,1475,31,25.9
833.2,2.79,-0.8,16.2,278,,277,1528,36,25.9
826.3,2.83,-1.1,16.3,277,,287,1593,33,25.9
819.6,2.84,-1.4,16.3,277,,297,1658,41,25.9
813.6,2.80,-1.8,16.2,277,,307,1717,44,25.9
807.5,2.80,-2.2,16.0,277,,317,1777,47,25.8
801.3,2.80,-2.6,15.8,277,,327,1838,45,25.8
795.7,2.82,-2.9,15.7,277,,336,1893,39,25.8
789.0,2.82,-3.4,15.8,277,,347,1959,41,25.8
782.7,2.81,-3.9,16.2,275,,357,2023,51,25.8
776.8,2.79,-4.3,16.5,272,,367,2082,56,25.8
770.7,2.76,-4.6,16.5,270,,377,2146,55,25.8
765.0,2.76,-4.9,16.1,270,,386,2204,48,25.8
759.4,2.67,-5.3,15.4,271,,396,2262,72,25.8
753.2,2.53,-5.1,14.6,272,,407,2326,66,25.7
747.7,2.42,-5.4,14.4,272,,417,2383,66,25.7
742.5,2.38,-5.6,14.8,271,,427,2438,64,25.7
737.3,2.37,-5.8,15.4,271,,437,2492,62,25.7
