
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16147

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-01-17,23:40:25

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
297.0,2,329.9,-0.91,299.2,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.028,26.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
990.8,0.93,6.1,7.3,226,,-1,-1,91,30.3
983.6,0.99,4.6,10.9,224,,8,58,69,30.3
974.1,1.02,3.9,14.5,222,,18,138,72,30.3
965.8,1.06,3.3,17.0,220,,28,207,73,30.4
961.0,1.07,2.8,17.7,218,,36,247,75,30.4
954.8,1.08,1.9,17.3,216,,46,299,77,30.4
950.7,1.09,1.6,16.8,214,,54,334,80,30.4
947.0,1.10,1.3,16.9,213,,64,365,82,30.5
942.1,1.10,0.8,18.6,215,,73,407,85,30.5
936.3,1.10,0.4,21.3,219,,82,457,87,30.5
929.9,1.11,-0.1,23.3,221,,91,511,89,30.5
926.7,1.10,-0.3,23.8,222,,100,539,87,30.4
924.2,1.10,-0.4,23.8,221,,109,561,83,30.4
920.8,1.10,-0.7,23.7,220,,119,590,86,30.4
917.7,1.11,-0.9,23.6,219,,128,617,84,30.4
914.0,1.11,-1.1,23.5,218,,137,650,84,30.4
909.7,1.10,-1.4,23.4,217,,146,687,85,30.4
905.2,1.11,-1.6,23.2,216,,155,727,83,30.4
901.0,1.14,-1.4,22.8,216,,164,763,76,30.4
895.8,1.16,-1.6,22.7,217,,174,810,74,30.4
891.3,1.16,-2.0,22.8,218,,183,850,75,30.3
886.7,1.16,-2.4,23.0,220,,192,891,77,30.3
882.3,1.15,-2.6,23.0,222,,201,930,77,30.3
877.2,1.13,-2.9,22.6,222,,210,977,80,30.3
872.8,1.10,-3.2,22.3,221,,219,1016,80,30.3
868.4,1.08,-3.4,22.1,221,,228,1057,79,30.3
863.8,1.08,-3.4,22.0,222,,237,1098,77,30.3
858.9,1.07,-3.5,22.1,222,,246,1143,76,30.2
854.4,1.07,-3.9,22.4,222,,255,1184,77,30.2
850.3,1.08,-4.3,22.5,222,,264,1223,76,30.2
846.2,1.09,-4.4,22.0,219,,273,1260,76,30.2
841.4,1.09,-4.5,20.8,216,,282,1305,75,30.1
