
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-12-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26914

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-08-21,23:23:09

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
322.6,2,355.3,-0.98,349.0,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.025,25.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.8,2.54,5.5,8.7,296,,0,6,80,20.5
1005.1,2.71,4.6,11.1,312,,10,60,69,20.6
998.5,2.91,4.1,12.2,306,,20,114,69,20.6
992.3,3.04,3.6,13.3,302,,30,165,67,20.6
985.5,3.13,3.1,13.7,300,,40,220,68,20.5
979.3,3.17,2.6,13.7,300,,50,271,69,20.6
973.3,3.21,2.1,13.8,300,,60,321,69,20.5
967.8,3.23,1.8,14.3,301,,69,366,70,20.5
961.3,3.25,1.3,14.8,303,,79,420,71,20.5
954.8,3.25,0.8,15.0,304,,89,475,72,20.5
948.2,3.21,0.2,15.1,302,,99,531,74,20.5
942.3,3.22,-0.3,15.4,300,,109,581,76,20.4
935.7,3.20,-0.8,15.9,297,,119,637,78,20.4
928.8,3.18,-1.2,16.5,295,,129,696,78,20.3
922.3,3.17,-1.6,17.0,294,,139,752,79,20.3
915.5,3.15,-1.9,17.3,295,,149,811,73,20.2
909.5,3.14,-2.3,17.0,296,,159,863,73,20.1
902.8,3.11,-2.9,16.3,296,,169,921,74,20.1
896.7,3.10,-3.3,15.4,297,,179,976,74,20.0
889.8,3.08,-3.6,14.9,297,,189,1036,71,20.0
883.5,3.10,-4.0,14.5,299,,198,1093,70,20.0
876.5,3.04,-4.4,14.2,302,,208,1156,68,20.0
870.4,3.03,-4.5,14.1,303,,218,1211,63,19.9
864.0,3.02,-4.9,14.5,302,,228,1269,62,19.9
857.5,3.01,-5.1,15.0,299,,238,1328,60,19.8
850.6,3.00,-5.5,15.0,295,,248,1391,63,19.8
844.6,2.97,-5.1,14.9,291,,258,1447,54,19.7
840.0,2.98,-4.8,14.8,288,,267,1490,41,19.7
834.0,3.01,-3.5,14.4,290,,277,1546,19,19.6
827.4,3.05,-2.4,14.0,297,,288,1610,3,19.6
823.0,3.08,-2.4,14.2,300,,298,1652,3,19.6
816.7,3.08,-2.5,14.1,299,,308,1713,3,19.5
810.4,3.13,-2.9,13.9,296,,318,1773,2,19.5
803.9,3.12,-3.4,13.5,293,,328,1838,3,19.5
798.3,3.09,-3.5,13.3,290,,338,1893,5,19.4
792.4,3.09,-4.1,13.4,287,,348,1951,7,19.4
787.1,3.06,-4.6,13.6,285,,358,2004,9,19.4
781.7,3.05,-4.9,13.5,285,,368,2058,12,19.3
777.1,3.04,-5.0,13.2,285,,378,2105,13,19.3
771.7,3.02,-5.4,12.8,287,,388,2159,15,19.3
767.1,3.00,-5.9,12.5,288,,398,2206,20,19.2
763.4,2.98,-6.3,12.3,287,,406,2244,25,19.2
758.1,2.93,-6.8,11.9,286,,417,2298,72,19.2
753.5,2.90,-7.2,11.7,285,,427,2345,78,19.1
750.0,2.87,-7.5,11.6,286,,435,2382,79,19.1
744.9,2.84,-7.4,12.3,287,,447,2435,49,19.1
740.7,2.81,-7.4,13.5,285,,457,2479,41,19.1
736.7,2.80,-7.2,14.8,282,,467,2521,26,19.0
732.8,2.77,-6.9,15.4,282,,477,2563,12,19.0
728.7,2.73,-6.9,15.3,284,,487,2606,27,19.0
725.2,2.76,-6.6,15.2,286,,496,2644,58,19.0
721.5,2.79,-6.8,15.2,287,,506,2684,57,19.0
718.0,2.80,-7.0,15.1,287,,516,2722,53,19.0
714.4,2.78,-7.1,14.8,287,,526,2761,61,19.0
710.9,2.76,-7.4,14.5,287,,536,2799,60,19.0
707.1,2.72,-7.8,14.5,287,,546,2841,62,18.9
703.8,2.70,-8.0,14.8,288,,555,2877,62,18.9
700.3,2.66,-8.3,14.9,289,,565,2916,62,19.0
696.6,2.62,-8.5,14.6,289,,575,2957,62,19.0
693.1,2.60,-8.9,14.1,291,,585,2997,62,18.9
689.2,2.58,-8.9,13.4,293,,595,3039,61,18.9
685.7,2.59,-9.1,12.9,294,,605,3079,58,18.9
682.3,2.59,-9.4,12.6,294,,615,3119,57,18.9
678.4,2.57,-9.8,12.4,293,,625,3161,57,18.9
674.7,2.55,-10.1,12.1,292,,635,3204,54,18.9
671.1,2.53,-10.4,11.9,290,,645,3245,55,18.9
667.6,2.50,-10.8,11.7,288,,655,3286,55,18.9
663.8,2.49,-11.2,11.6,286,,665,3329,56,18.9
660.3,2.48,-11.5,11.6,284,,675,3370,54,18.9
656.5,2.45,-11.9,11.6,282,,685,3414,54,18.9
652.6,2.44,-12.3,11.8,280,,695,3460,52,18.9
648.8,2.44,-12.6,11.9,280,,705,3505,51,18.9
645.0,2.41,-13.0,12.0,280,,715,3549,52,18.9
641.3,2.40,-13.4,11.9,281,,725,3593,52,18.9
637.8,2.41,-13.8,11.7,282,,735,3635,53,18.9
634.5,2.39,-14.1,11.8,282,,744,3674,54,18.9
630.9,2.37,-14.6,12.0,283,,754,3716,55,18.9
627.4,2.35,-14.9,12.1,283,,764,3759,56,18.9
623.9,2.35,-15.4,12.2,284,,774,3802,59,18.9
620.1,2.33,-15.9,12.2,284,,784,3847,60,18.9
616.8,2.33,-16.3,12.2,284,,793,3888,62,18.9
613.4,2.32,-16.7,12.4,285,,803,3929,64,18.9
610.0,2.30,-17.1,12.8,285,,813,3971,65,18.9
606.7,2.28,-17.5,13.1,285,,823,4012,66,18.9
603.3,2.27,-17.9,13.2,286,,833,4054,68,18.8
599.9,2.26,-18.2,13.4,287,,843,4095,70,18.8
596.8,2.24,-18.6,13.6,287,,852,4134,72,18.8
593.5,2.23,-19.0,13.9,286,,862,4176,73,18.8
590.1,2.21,-19.3,14.2,284,,872,4218,72,18.8
586.4,2.19,-19.8,14.6,283,,882,4266,74,18.8
582.9,2.20,-19.9,15.2,282,,892,4310,72,18.8
579.7,2.18,-19.1,15.6,281,,901,4350,54,18.8
