
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-08-02,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26919

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-07-31,23:28:29

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
231.8,2,252.0,-1.04,263,0,ZB,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.023,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1023.2,3.04,3.6,10.8,253,,0,6,92,27.7
1018.7,3.17,3.3,10.0,270,,10,41,89,27.7
1012.5,3.19,2.9,10.5,272,,20,91,89,27.5
1005.3,3.25,2.4,11.1,269,,30,149,92,27.5
999.0,3.32,1.8,11.3,264,,40,200,96,27.3
991.4,3.33,1.5,11.4,260,,50,261,94,27.2
983.7,3.33,1.1,11.2,261,,60,324,94,27.1
975.6,3.32,1.1,10.8,262,,70,390,89,27.0
967.2,3.33,0.9,10.7,261,,80,460,88,27.0
957.5,3.36,3.8,11.7,257,,91,541,49,26.8
950.1,3.39,5.1,12.6,256,,99,605,26,26.8
941.0,3.50,6.3,13.4,256,,110,683,16,26.7
933.0,3.54,6.0,13.6,257,,120,753,16,26.7
925.6,3.57,5.8,13.5,259,,130,818,15,26.6
918.6,3.59,5.6,13.4,260,,140,880,15,26.5
913.2,3.59,5.6,13.3,259,,150,928,14,26.5
907.8,3.60,5.8,13.2,258,,160,977,14,26.4
902.7,3.60,5.8,13.0,257,,170,1022,13,26.4
898.1,3.58,5.9,12.6,257,,180,1064,10,26.4
893.5,3.51,6.0,12.2,256,,190,1106,10,26.3
888.9,3.48,5.8,12.2,255,,200,1148,11,26.3
884.7,3.46,5.8,12.4,253,,209,1187,11,26.3
880.3,3.44,5.8,12.6,249,,219,1227,8,26.2
875.8,3.40,5.8,12.9,247,,229,1270,6,26.2
871.6,3.36,5.6,13.4,245,,238,1309,9,26.2
867.1,3.35,5.5,14.2,245,,248,1351,8,26.2
861.9,3.33,5.1,14.8,246,,258,1400,9,26.2
856.8,3.33,4.9,14.6,245,,268,1448,11,26.2
851.0,3.37,4.6,14.2,244,,278,1504,11,26.1
845.0,3.37,4.5,14.0,244,,288,1561,12,26.1
839.0,3.38,4.1,14.0,247,,298,1619,16,26.1
832.7,3.35,3.8,14.2,250,,308,1681,15,26.1
827.2,3.32,3.4,14.4,251,,317,1735,15,26.0
821.3,3.31,3.1,14.4,250,,327,1792,15,26.0
815.7,3.29,2.6,14.4,250,,337,1848,15,26.0
809.4,3.27,2.1,14.3,251,,347,1909,16,26.0
803.4,3.23,1.7,14.6,251,,357,1970,15,26.0
797.0,3.20,1.1,14.8,251,,367,2034,16,26.0
791.1,3.17,0.6,14.9,253,,377,2094,17,25.9
784.7,3.14,0.1,14.9,256,,387,2160,18,25.9
778.6,3.12,-0.4,14.9,258,,397,2222,19,25.9
772.4,3.09,-0.9,14.9,258,,407,2284,19,25.9
766.7,3.04,-1.3,15.1,259,,417,2344,17,25.8
760.9,3.03,-1.6,15.4,261,,427,2405,17,25.8
755.6,3.03,-2.0,15.9,262,,437,2460,16,25.8
749.7,3.00,-2.4,16.0,262,,447,2522,19,25.8
743.7,2.97,-2.8,15.9,262,,457,2586,21,25.7
738.0,2.95,-3.3,16.0,263,,467,2648,21,25.7
732.5,2.91,-3.7,16.3,263,,477,2707,22,25.7
726.8,2.90,-4.3,16.5,262,,487,2768,24,25.6
721.2,2.86,-4.8,16.6,263,,497,2829,24,25.6
716.5,2.85,-5.4,16.6,263,,506,2880,25,25.5
710.9,2.84,-5.6,16.5,264,,516,2942,21,25.5
705.7,2.81,-5.8,16.4,266,,526,2999,17,25.5
700.8,2.82,-6.0,16.3,266,,535,3054,18,25.5
695.3,2.79,-6.4,16.2,264,,545,3115,23,25.4
689.7,2.74,-6.8,16.0,262,,555,3178,23,25.4
684.3,2.70,-7.0,15.8,261,,565,3239,21,25.3
678.4,2.67,-7.3,15.4,261,,575,3306,21,25.3
672.8,2.67,-7.5,14.9,262,,585,3370,18,25.3
667.3,2.68,-7.8,14.6,264,,595,3435,15,25.3
661.3,2.70,-8.2,14.4,264,,605,3505,16,25.3
656.6,2.69,-8.5,13.9,264,,614,3561,18,25.3
650.8,2.67,-8.9,13.2,265,,624,3629,14,25.2
644.4,2.69,-9.4,12.6,265,,634,3705,16,25.2
639.5,2.64,-9.9,12.2,263,,644,3764,20,25.2
634.0,2.56,-10.4,12.3,262,,654,3831,20,25.2
628.5,2.52,-11.0,12.6,262,,664,3898,21,25.1
622.9,2.48,-11.5,12.5,264,,674,3967,20,25.1
617.3,2.46,-12.0,12.1,266,,684,4036,19,25.1
611.4,2.44,-12.6,12.0,266,,694,4108,19,25.0
605.5,2.42,-12.9,12.0,265,,704,4183,17,25.0
599.3,2.41,-13.4,11.8,261,,714,4261,15,24.9
593.8,2.44,-14.0,11.7,255,,724,4331,14,24.9
588.1,2.43,-14.5,11.9,250,,734,4405,11,24.9
582.7,2.40,-15.0,12.5,248,,744,4475,10,24.9
577.2,2.37,-15.4,13.4,247,,754,4545,13,24.9
571.3,2.33,-16.2,14.4,245,,763,4623,14,24.8
565.0,2.30,-16.9,15.3,244,,773,4705,16,24.9
558.8,2.29,-17.4,15.9,243,,783,4790,21,24.8
553.3,2.32,-17.8,16.7,243,,793,4862,22,24.8
547.7,2.32,-18.3,17.3,244,,803,4939,22,24.8
542.1,2.30,-18.9,17.5,245,,813,5016,21,24.8
536.7,2.29,-19.4,17.2,248,,823,5090,22,24.8
531.9,2.32,-19.8,17.0,253,,832,5156,22,24.8
527.6,2.34,-20.4,17.1,256,,841,5217,21,24.8
522.3,2.32,-20.9,17.2,257,,851,5291,19,24.8
517.3,2.29,-21.4,17.3,257,,861,5362,18,24.7
512.5,2.27,-22.0,17.0,258,,871,5431,19,24.7
507.7,2.23,-22.6,16.5,258,,881,5500,20,24.6
502.8,2.21,-23.0,16.3,257,,891,5570,21,24.6
498.3,2.19,-23.6,16.7,254,,901,5638,17,24.6
493.6,2.17,-23.9,17.5,252,,911,5706,13,24.5
489.0,2.16,-24.4,18.1,252,,921,5773,13,24.5
484.7,2.16,-25.0,18.3,251,,931,5839,13,24.5
480.3,2.16,-25.6,18.5,250,,941,5904,15,24.4
476.1,2.15,-26.2,18.7,248,,951,5969,24,24.4
472.0,2.11,-26.6,18.7,247,,961,6032,25,24.4
