
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-12-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26863

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-08-15,23:26:34

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
280.8,2,316.5,-0.96,303.8,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.043,27.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.4,2.63,5.6,7.2,340,,0,6,100,23.8
987.5,2.91,4.8,7.6,345,,10,55,96,23.8
981.7,2.98,4.4,7.9,349,,19,102,96,23.8
975.5,3.02,4.1,8.2,354,,29,154,98,23.8
969.5,3.07,4.0,8.4,358,,39,204,98,23.8
963.5,3.09,3.8,8.6,360,,49,254,97,23.8
957.8,3.14,3.5,8.6,1,,59,302,98,23.7
951.3,3.14,3.1,8.6,1,,69,358,99,23.7
944.8,3.18,2.8,8.8,1,,79,414,100,23.6
938.9,3.15,2.5,9.0,1,,88,465,100,23.6
933.6,3.14,2.2,9.4,1,,97,511,100,23.6
927.8,3.11,1.9,9.9,1,,107,561,100,23.6
921.6,3.09,1.6,10.4,1,,117,615,99,23.5
915.5,3.09,1.2,10.9,1,,127,668,98,23.5
910.2,3.10,0.9,11.5,1,,137,715,97,23.5
904.6,3.06,0.6,12.1,2,,147,765,96,23.5
899.5,3.05,0.3,12.5,2,,156,810,97,23.4
892.8,3.08,-0.0,13.0,2,,168,870,97,23.4
887.6,3.05,-0.2,13.3,2,,177,916,96,23.4
883.0,3.05,-0.4,13.5,2,,186,959,88,23.4
876.6,3.07,-0.7,13.5,2,,197,1017,79,23.4
870.7,3.05,-1.1,13.3,2,,207,1071,82,23.3
865.0,3.05,-1.4,13.1,3,,217,1123,81,23.3
859.3,3.05,-1.5,12.6,3,,227,1175,85,23.3
855.5,3.04,-1.7,12.3,3,,235,1211,80,23.3
849.1,3.03,-1.8,11.4,1,,246,1270,56,23.3
844.0,3.02,-1.9,10.4,357,,255,1318,54,23.2
838.7,3.01,-2.3,9.6,352,,265,1369,55,23.2
833.2,3.03,-2.5,9.8,350,,275,1421,52,23.2
827.5,3.00,-2.9,10.3,349,,285,1476,48,23.2
822.9,2.98,-3.0,10.8,348,,294,1520,43,23.2
816.8,2.99,-3.2,11.2,347,,305,1578,43,23.1
811.3,3.00,-3.6,11.2,348,,315,1631,69,23.1
807.5,3.04,-3.9,10.9,350,,323,1669,69,23.1
801.7,3.06,-4.0,10.7,350,,334,1726,46,23.1
797.3,3.05,-4.4,10.8,348,,344,1769,41,23.1
791.8,3.04,-4.9,10.6,351,,355,1823,59,23.1
788.0,3.03,-5.0,10.1,356,,363,1861,51,23.0
782.9,3.04,-5.1,8.7,2,,374,1912,48,23.0
778.5,3.05,-5.2,7.5,2,,383,1957,47,23.0
773.3,3.04,-5.4,6.7,358,,392,2009,41,23.0
767.5,3.05,-5.4,6.9,348,,402,2068,36,23.0
763.3,3.02,-5.8,7.7,342,,412,2111,32,23.0
759.3,3.01,-6.0,7.8,340,,422,2152,32,22.9
754.7,2.99,-6.3,7.4,344,,432,2200,30,22.9
749.8,2.97,-6.6,7.5,350,,442,2251,31,22.9
745.7,2.94,-6.9,7.9,351,,452,2293,31,22.9
