
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-12,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25634

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-06-12,23:15:46

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
229.4,2,242.5,-1.03,249,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.012,27.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1028.6,2.47,4.6,2.6,195,,0,6,88,28.2
1022.8,2.68,5.1,2.0,208,,10,52,79,28.2
1016.9,2.73,4.6,2.6,193,,20,100,79,28.2
1011.7,2.86,4.4,3.3,191,,30,141,81,28.2
1005.3,2.93,4.0,4.4,192,,40,193,82,28.1
998.6,2.96,3.6,5.2,194,,50,247,82,28.1
991.9,3.03,3.4,5.3,204,,60,301,84,28.0
983.8,3.07,2.9,6.2,219,,70,369,85,28.0
975.4,3.05,2.8,7.9,221,,80,438,83,28.0
968.0,2.93,2.5,9.5,214,,89,499,80,27.9
960.6,2.91,3.1,11.2,211,,99,562,76,27.9
952.8,2.95,3.1,12.6,213,,109,627,75,27.9
945.9,2.98,2.7,13.1,216,,119,686,76,27.8
939.2,3.01,2.2,12.8,214,,129,744,77,27.8
932.6,3.01,1.8,12.4,208,,139,800,75,27.8
927.3,3.03,1.5,12.2,205,,148,847,76,27.8
921.8,3.02,1.2,11.9,205,,157,895,73,27.7
915.7,3.04,0.7,11.8,210,,167,948,74,27.7
909.5,3.03,0.3,12.1,216,,177,1002,75,27.6
904.1,3.01,-0.1,12.8,219,,187,1050,73,27.6
898.3,2.99,-0.5,13.6,217,,197,1101,74,27.6
892.8,2.97,-0.9,14.0,213,,207,1150,73,27.5
887.2,2.95,-1.3,13.6,212,,217,1201,81,27.5
882.4,2.96,-1.5,13.3,212,,226,1244,87,27.5
875.0,2.95,-1.6,13.8,213,,237,1311,72,27.5
870.0,2.95,-2.0,14.4,214,,247,1356,71,27.4
865.1,2.96,-2.4,14.6,216,,257,1401,72,27.4
859.3,2.94,-2.9,14.6,216,,267,1454,74,27.4
854.8,2.92,-3.4,15.1,213,,277,1496,77,27.4
850.5,2.92,-3.8,15.9,211,,287,1536,78,27.3
846.0,2.91,-4.2,15.9,212,,297,1578,79,27.3
841.6,2.91,-4.6,15.0,214,,307,1619,81,27.3
835.8,2.93,-5.1,14.6,216,,317,1673,84,27.2
830.9,2.87,-5.6,15.3,218,,327,1720,87,27.2
826.6,2.86,-6.0,16.3,221,,337,1761,89,27.2
823.1,2.86,-6.4,16.6,224,,346,1794,91,27.1
818.6,2.84,-6.8,16.0,224,,356,1837,93,27.1
813.3,2.84,-7.1,15.4,218,,366,1887,96,27.1
808.6,2.82,-7.4,15.3,211,,376,1932,97,27.1
803.6,2.80,-7.8,15.0,207,,386,1981,97,27.0
798.9,2.78,-8.1,14.6,208,,396,2026,97,27.0
793.9,2.78,-8.5,14.4,213,,406,2075,98,27.0
789.1,2.75,-8.9,14.3,220,,416,2122,98,27.0
784.8,2.73,-9.1,13.8,222,,426,2165,98,27.0
780.7,2.74,-8.4,13.4,218,,435,2206,96,26.9
775.5,2.79,-6.5,12.9,216,,446,2257,51,26.9
771.2,2.81,-5.1,12.6,219,,454,2301,41,26.9
767.6,2.84,-4.6,12.5,222,,464,2338,25,26.9
763.0,2.85,-4.6,13.0,220,,474,2385,21,26.8
757.6,2.86,-4.8,13.3,217,,484,2441,21,26.8
752.4,2.86,-5.0,13.0,216,,494,2495,16,26.8
746.9,2.84,-5.3,12.7,218,,504,2553,15,26.8
741.6,2.81,-5.5,12.6,221,,514,2608,14,26.8
736.4,2.81,-6.0,12.6,223,,524,2663,17,26.7
732.0,2.80,-6.3,12.4,224,,533,2709,28,26.7
725.9,2.76,-6.9,11.8,223,,544,2775,44,26.7
720.8,2.73,-7.4,11.6,223,,553,2830,44,26.6
715.6,2.71,-7.9,11.7,224,,563,2886,61,26.6
710.5,2.70,-8.3,11.6,225,,573,2941,51,26.6
705.3,2.70,-8.4,11.1,227,,583,3000,43,26.5
700.0,2.72,-8.5,10.6,231,,593,3057,34,26.5
695.0,2.73,-8.6,10.3,235,,603,3113,34,26.5
690.4,2.73,-9.0,10.2,238,,612,3164,39,26.5
686.1,2.73,-9.4,10.0,240,,621,3213,41,26.5
681.0,2.69,-9.8,9.6,242,,631,3270,57,26.4
