
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-08-02,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25638

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-07-17,23:20:20

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
340.1,2,396.1,-0.84,334,0,ZB,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.020,28.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.1,3.01,2.6,5.7,253,,0,6,73,23.6
994.1,3.33,2.9,6.3,254,,10,54,51,23.6
988.8,3.37,2.6,7.0,255,,20,98,49,23.6
983.1,3.36,2.1,7.6,257,,30,145,50,23.7
977.6,3.38,1.6,8.1,259,,40,190,52,23.6
972.3,3.40,1.2,8.4,260,,49,233,52,23.6
967.2,3.46,0.8,8.7,262,,59,276,54,23.5
961.4,3.45,0.3,8.8,265,,69,324,55,23.4
957.0,3.46,-0.1,8.7,269,,79,361,56,23.3
952.1,3.46,-0.4,8.9,276,,89,402,54,23.2
947.1,3.39,-0.8,9.6,281,,99,444,56,23.1
942.0,3.38,-1.2,9.8,281,,109,487,56,23.0
936.8,3.39,-1.6,9.0,279,,119,531,58,23.0
932.0,3.40,-2.0,7.9,280,,129,572,62,22.9
926.7,3.40,-2.5,7.6,282,,139,617,62,22.8
920.3,3.40,-3.0,8.1,285,,149,671,61,22.8
914.6,3.41,-3.4,8.9,285,,158,721,61,22.7
909.5,3.39,-3.9,9.7,282,,168,765,62,22.6
904.2,3.36,-4.3,9.9,281,,178,811,62,22.6
897.9,3.34,-4.9,9.5,283,,188,867,65,22.5
891.7,3.33,-5.4,8.6,286,,198,921,67,22.4
886.3,3.30,-5.9,7.9,289,,208,969,69,22.4
882.1,3.32,-6.1,7.8,287,,218,1006,71,22.3
877.2,3.30,-6.5,8.1,282,,228,1050,73,22.3
871.9,3.29,-7.0,8.4,276,,238,1097,74,22.2
867.0,3.28,-7.4,8.3,272,,248,1140,74,22.1
863.1,3.27,-7.8,8.3,271,,258,1176,74,22.0
857.7,3.24,-8.3,8.5,271,,268,1224,78,22.0
854.1,3.24,-8.5,8.3,272,,278,1257,79,21.9
850.3,3.24,-8.9,7.5,278,,288,1292,80,21.9
845.8,3.21,-9.3,7.6,291,,298,1333,83,21.8
841.9,3.19,-9.5,9.1,297,,308,1368,87,21.8
838.6,3.17,-9.9,10.6,295,,318,1399,88,21.7
835.6,3.15,-10.1,11.1,292,,328,1426,90,21.7
831.3,3.14,-10.4,11.0,291,,338,1466,88,21.6
827.7,3.14,-10.9,11.0,289,,348,1500,90,21.6
824.1,3.14,-11.1,10.7,285,,358,1533,91,21.5
819.4,3.11,-11.4,9.6,283,,368,1577,90,21.5
813.4,3.09,-11.8,8.6,283,,378,1633,83,21.4
808.9,3.10,-12.2,8.4,279,,387,1676,85,21.3
802.8,3.07,-12.7,8.4,272,,397,1733,85,21.2
798.4,3.06,-12.9,8.1,264,,407,1775,78,21.2
792.9,3.04,-12.8,7.9,260,,417,1828,53,21.1
787.7,3.03,-12.9,8.0,260,,427,1878,46,21.1
782.7,3.03,-13.0,8.4,261,,437,1927,38,21.0
777.6,3.01,-13.4,8.4,261,,447,1977,33,21.0
772.3,2.99,-13.6,8.4,262,,457,2028,29,20.9
767.8,2.97,-13.9,8.4,264,,466,2073,32,20.9
763.0,2.97,-14.3,8.6,267,,476,2120,31,20.8
758.2,2.96,-14.5,8.9,266,,486,2168,33,20.8
753.6,2.94,-14.9,9.5,264,,496,2214,37,20.8
749.4,2.93,-14.9,10.1,263,,505,2256,33,20.8
744.3,2.90,-15.0,10.9,266,,516,2309,40,20.8
740.1,2.89,-15.4,11.3,269,,524,2351,41,20.8
734.1,2.88,-15.5,11.4,271,,536,2412,19,20.8
729.5,2.85,-15.9,11.4,269,,546,2460,13,20.7
725.2,2.83,-15.9,11.6,267,,556,2505,12,20.7
720.9,2.81,-15.9,12.0,265,,566,2549,10,20.7
716.8,2.79,-16.1,12.3,265,,576,2592,8,20.7
712.6,2.75,-16.3,12.8,267,,586,2637,3,20.7
708.2,2.74,-16.6,13.4,269,,596,2683,2,20.8
703.8,2.73,-16.9,14.1,270,,606,2730,1,20.7
699.6,2.70,-17.3,14.8,270,,616,2775,1,20.7
695.4,2.69,-17.3,15.2,270,,626,2819,1,20.7
691.2,2.67,-17.6,15.3,269,,636,2865,1,20.7
687.1,2.66,-18.0,15.2,268,,646,2909,1,20.7
683.0,2.65,-18.3,15.2,269,,656,2954,1,20.7
678.8,2.63,-18.6,15.5,269,,666,3000,1,20.7
674.8,2.62,-18.8,15.9,270,,676,3044,1,20.6
670.7,2.62,-19.3,16.2,271,,686,3089,1,20.6
666.8,2.62,-19.5,16.3,272,,696,3133,2,20.6
662.8,2.63,-19.8,16.3,272,,706,3177,2,20.6
659.0,2.64,-20.1,16.2,272,,716,3220,2,20.6
655.6,2.65,-20.4,16.2,273,,725,3258,1,20.5
651.8,2.65,-20.7,16.3,274,,735,3301,1,20.5
648.1,2.67,-20.9,16.8,275,,745,3343,1,20.5
644.3,2.68,-21.2,17.3,276,,755,3386,1,20.4
641.2,2.68,-21.4,17.7,276,,764,3422,1,20.4
637.7,2.69,-21.6,18.1,276,,774,3462,1,20.4
634.2,2.68,-21.9,18.7,276,,784,3503,1,20.4
630.9,2.67,-22.1,19.3,275,,794,3542,1,20.4
627.6,2.67,-22.1,19.6,274,,804,3580,1,20.4
624.3,2.70,-22.1,19.5,274,,814,3618,1,20.4
621.1,2.78,-22.1,19.4,275,,824,3656,1,20.3
617.8,2.86,-22.3,19.6,276,,834,3696,1,20.3
614.3,2.91,-22.5,19.8,277,,844,3737,1,20.3
610.9,2.94,-22.8,19.9,277,,854,3778,1,20.3
607.4,2.95,-22.8,20.2,278,,864,3820,1,20.2
603.9,2.97,-23.1,20.7,278,,874,3862,1,20.2
600.5,2.97,-23.3,21.5,279,,884,3904,1,20.2
597.0,2.95,-23.4,22.3,279,,894,3946,1,20.2
593.4,2.96,-23.8,22.8,279,,904,3991,1,20.2
589.7,2.96,-23.9,22.8,278,,914,4036,1,20.1
586.1,2.96,-24.3,22.3,278,,924,4081,2,20.1
582.7,2.92,-24.6,21.8,278,,934,4124,2,20.0
579.3,2.88,-24.9,21.2,278,,944,4166,2,20.0
575.8,2.82,-25.0,20.7,279,,954,4210,2,20.0
572.3,2.77,-24.9,20.2,279,,964,4254,2,20.0
568.9,2.70,-25.3,19.7,279,,974,4298,2,20.0
565.4,2.62,-25.5,19.4,278,,984,4343,2,19.9
562.0,2.54,-25.8,19.4,277,,994,4385,2,19.9
558.7,2.45,-26.1,19.6,276,,1004,4428,3,19.9
555.4,2.39,-26.4,20.0,276,,1014,4471,4,19.9
552.2,2.37,-26.8,20.3,276,,1024,4513,4,19.8
549.0,2.32,-27.1,20.5,276,,1034,4555,3,19.8
545.7,2.29,-27.6,20.8,276,,1044,4598,3,19.8
542.6,2.25,-27.8,21.0,276,,1054,4639,3,19.7
539.8,2.23,-28.2,21.0,277,,1063,4676,4,19.7
536.8,2.22,-28.3,20.8,278,,1073,4717,5,19.7
533.6,2.20,-28.4,20.7,280,,1083,4759,5,19.6
530.4,2.17,-28.9,20.6,281,,1093,4801,5,19.6
527.3,2.16,-29.3,20.7,282,,1103,4843,5,19.6
524.2,2.15,-29.6,21.0,283,,1113,4886,5,19.5
521.1,2.14,-29.9,21.3,284,,1123,4928,5,19.5
518.1,2.14,-30.3,21.5,284,,1133,4969,5,19.5
514.9,2.13,-30.6,21.5,284,,1143,5012,5,19.4
511.8,2.12,-30.9,21.3,285,,1153,5056,5,19.4
508.9,2.12,-31.2,21.2,286,,1163,5097,5,19.4
505.9,2.11,-31.6,21.1,287,,1173,5138,5,19.3
503.0,2.12,-32.0,21.1,287,,1183,5179,4,19.3
500.1,2.10,-32.2,21.0,286,,1193,5219,5,19.3
497.1,2.10,-32.6,21.0,286,,1203,5262,5,19.2
494.5,2.09,-32.9,21.1,286,,1212,5299,5,19.2
491.8,2.06,-33.3,21.3,286,,1222,5338,5,19.1
489.1,2.04,-33.6,21.4,286,,1232,5376,6,19.0
486.2,2.02,-34.0,21.5,285,,1242,5418,6,19.0
483.1,2.00,-34.3,21.6,284,,1252,5462,6,18.9
480.2,1.99,-34.6,21.7,283,,1262,5505,6,18.8
477.2,1.98,-34.9,21.7,283,,1272,5549,6,18.8
474.2,1.97,-35.4,21.5,283,,1282,5592,6,18.7
471.2,1.96,-35.8,21.4,283,,1292,5637,7,18.6
468.3,1.95,-36.3,21.6,284,,1302,5678,7,18.6
465.4,1.94,-36.6,21.7,284,,1312,5722,8,18.6
462.6,1.93,-37.0,21.8,285,,1322,5763,8,18.5
459.9,1.92,-37.3,21.8,286,,1332,5805,7,18.5
457.1,1.90,-37.6,21.9,287,,1342,5846,7,18.4
454.3,1.89,-38.1,22.1,289,,1352,5888,6,18.4
451.8,1.89,-38.4,22.5,290,,1361,5926,6,18.3
449.0,1.91,-38.7,23.0,290,,1371,5969,6,18.3
446.3,1.95,-39.2,23.5,290,,1381,6011,6,18.2
443.4,1.96,-39.5,24.2,290,,1391,6055,6,18.2
440.6,1.96,-39.8,24.7,289,,1401,6098,6,18.1
437.9,1.96,-40.1,25.3,289,,1411,6140,6,18.1
435.1,1.96,-40.5,25.9,289,,1421,6184,6,18.0
432.5,1.95,-40.8,26.8,290,,1431,6225,5,17.9
429.6,1.94,-41.1,27.5,289,,1441,6271,5,17.9
426.7,1.94,-41.4,27.8,289,,1451,6317,5,17.8
424.0,1.94,-41.7,28.3,289,,1461,6361,5,17.8
421.2,1.96,-42.1,28.8,288,,1471,6404,5,17.7
418.5,1.97,-42.5,29.3,287,,1481,6447,4,17.7
416.0,1.97,-42.9,29.7,287,,1491,6490,4,17.6
413.4,1.96,-43.0,29.9,287,,1501,6531,4,17.5
410.9,1.96,-43.4,30.2,288,,1511,6572,4,17.5
408.1,1.93,-43.8,30.8,290,,1521,6617,4,17.5
405.5,1.93,-44.1,31.5,292,,1531,6661,4,17.4
403.0,1.93,-44.4,31.9,294,,1541,6701,4,17.4
400.6,1.93,-44.8,32.0,294,,1551,6742,4,17.4
398.1,1.90,-45.2,32.1,293,,1561,6783,4,17.3
395.8,1.85,-45.5,32.4,293,,1571,6823,4,17.3
393.3,1.78,-45.9,32.8,294,,1581,6864,4,17.2
391.0,1.73,-46.1,33.7,294,,1591,6904,5,17.1
388.5,1.71,-46.4,34.5,294,,1601,6945,5,17.1
386.4,1.75,-46.8,35.0,294,,1611,6982,5,17.1
384.0,1.80,-47.1,35.2,294,,1621,7023,5,17.0
381.9,1.87,-47.6,35.3,294,,1631,7059,5,17.0
379.6,1.92,-47.8,35.5,293,,1641,7099,6,16.9
377.5,2.02,-48.1,35.7,293,,1651,7136,6,16.9
375.6,2.08,-48.4,35.4,294,,1660,7169,6,16.9
373.5,2.09,-48.5,34.8,295,,1670,7206,5,16.8
371.4,2.07,-48.8,34.3,294,,1680,7243,5,16.8
369.3,2.07,-48.8,33.8,293,,1690,7281,5,16.7
366.7,2.02,-49.3,33.6,292,,1700,7326,5,16.6
364.2,1.98,-49.8,33.4,292,,1710,7371,5,16.6
361.9,1.95,-50.1,33.1,291,,1720,7413,5,16.6
359.6,1.94,-50.4,32.5,290,,1730,7455,5,16.5
357.2,1.93,-50.8,31.8,289,,1740,7499,5,16.4
354.7,1.89,-51.3,31.3,289,,1750,7544,6,16.4
352.4,1.86,-51.5,31.3,289,,1760,7585,7,16.3
350.1,1.81,-51.8,31.4,288,,1769,7628,7,16.2
347.5,1.78,-51.9,31.5,288,,1780,7677,8,16.2
345.1,1.75,-51.9,31.5,288,,1790,7721,7,16.1
342.8,1.73,-52.1,31.6,287,,1800,7765,7,16.1
340.5,1.73,-52.3,32.1,286,,1810,7808,7,16.0
338.1,1.75,-52.4,32.4,286,,1820,7854,7,15.9
336.0,1.80,-52.3,32.0,287,,1830,7895,7,15.9
333.5,1.85,-52.8,30.8,288,,1840,7942,8,15.8
331.3,1.90,-53.0,30.3,288,,1850,7986,7,15.8
329.1,1.91,-53.3,31.2,288,,1860,8027,7,15.7
326.9,1.92,-53.6,32.3,289,,1870,8070,7,15.7
324.8,1.94,-53.8,32.6,289,,1880,8113,7,15.6
322.4,1.94,-54.3,32.7,288,,1890,8159,7,15.6
320.4,1.95,-54.5,32.8,288,,1900,8200,7,15.5
318.2,1.98,-54.5,33.2,289,,1910,8243,7,15.4
316.3,2.00,-54.6,33.6,291,,1920,8283,7,15.4
314.4,2.02,-55.0,33.5,291,,1929,8320,7,15.3
312.6,2.04,-55.2,33.0,291,,1939,8358,7,15.3
310.6,2.04,-55.6,32.6,289,,1949,8398,7,15.2
308.7,2.04,-55.8,32.5,289,,1958,8437,7,15.1
306.9,2.04,-56.3,32.8,289,,1968,8475,7,15.1
305.0,2.04,-56.8,33.1,290,,1978,8514,7,15.0
303.0,2.05,-56.5,33.1,291,,1988,8555,6,15.0
301.2,2.10,-56.6,32.9,291,,1998,8594,6,14.9
299.4,2.11,-56.8,33.3,291,,2008,8632,6,14.8
297.5,2.13,-57.0,34.2,290,,2018,8672,6,14.8
295.7,2.16,-57.1,34.5,289,,2028,8710,5,14.7
294.0,2.18,-57.1,34.2,288,,2038,8747,6,14.7
292.2,2.17,-57.3,33.9,288,,2048,8785,6,14.6
290.5,2.16,-57.6,33.8,287,,2058,8823,6,14.5
288.8,2.29,-57.6,34.5,287,,2068,8859,6,14.5
287.2,2.46,-57.8,35.6,287,,2078,8895,5,14.4
285.3,2.51,-57.8,36.2,288,,2088,8936,5,14.3
283.8,2.54,-57.8,36.1,289,,2098,8970,5,14.3
282.1,2.53,-58.1,35.2,289,,2108,9007,5,14.2
280.4,2.58,-58.1,34.7,288,,2118,9044,5,14.2
278.6,2.74,-58.0,35.0,287,,2128,9085,5,14.1
277.0,2.92,-58.1,35.1,286,,2138,9122,4,14.1
275.2,3.13,-57.8,34.8,284,,2148,9164,4,14.0
273.5,3.45,-57.8,35.3,283,,2158,9203,4,13.9
271.5,3.65,-58.1,36.2,283,,2168,9248,4,13.8
269.7,3.74,-58.4,36.2,284,,2178,9289,4,13.8
268.0,3.72,-58.8,34.9,286,,2188,9329,4,13.7
266.0,3.66,-59.3,33.5,285,,2198,9376,4,13.6
264.4,3.62,-59.5,33.4,284,,2208,9415,4,13.6
262.6,3.55,-60.0,33.6,283,,2218,9456,4,13.5
260.9,3.51,-59.9,33.3,283,,2228,9497,5,13.5
259.2,3.56,-59.1,33.2,281,,2238,9538,5,13.4
257.6,3.65,-59.4,33.8,279,,2248,9578,6,13.3
256.1,3.63,-59.5,34.2,278,,2257,9613,6,13.3
254.5,3.55,-59.8,34.0,277,,2267,9654,6,13.2
252.8,3.45,-59.9,33.9,277,,2277,9695,6,13.2
251.3,3.39,-59.9,34.5,278,,2287,9732,6,13.1
249.6,3.38,-59.8,35.2,280,,2297,9773,6,13.1
248.0,3.39,-59.7,35.1,281,,2307,9815,6,13.0
246.2,3.36,-59.4,34.1,281,,2317,9860,6,12.9
244.5,3.33,-59.4,32.6,280,,2327,9903,6,12.9
242.9,3.30,-59.8,31.8,280,,2337,9945,6,12.8
241.0,3.32,-60.1,32.8,280,,2347,9992,6,12.8
239.2,3.31,-59.9,34.6,279,,2357,10040,6,12.7
237.5,3.32,-59.8,35.7,280,,2367,10082,6,12.6
235.9,3.33,-59.8,36.3,282,,2377,10127,6,12.6
234.1,3.40,-59.4,36.8,283,,2387,10173,7,12.5
232.4,3.54,-59.5,37.0,283,,2397,10221,7,12.4
230.6,3.64,-59.7,36.0,282,,2407,10268,7,12.4
228.9,3.76,-59.9,35.3,281,,2417,10315,7,12.3
227.3,3.91,-59.8,35.3,279,,2427,10361,7,12.2
225.5,4.12,-59.8,34.8,279,,2437,10408,6,12.2
223.8,4.34,-60.1,33.8,278,,2447,10457,6,12.1
221.9,4.52,-60.5,33.0,277,,2457,10509,6,12.1
220.1,4.61,-60.9,32.4,278,,2467,10559,6,12.0
218.5,4.62,-61.3,31.5,279,,2477,10606,6,11.9
216.6,4.59,-61.4,30.8,281,,2487,10657,7,11.9
214.9,4.56,-61.5,30.5,283,,2497,10707,7,11.8
213.4,4.61,-61.6,30.2,284,,2507,10752,7,11.8
211.5,4.66,-61.4,30.0,285,,2517,10806,7,11.7
209.6,4.72,-61.4,30.5,286,,2527,10861,7,11.6
208.0,4.87,-61.5,31.6,287,,2537,10912,7,11.6
206.3,5.07,-61.3,32.9,286,,2547,10962,7,11.5
204.6,5.23,-61.4,33.5,284,,2556,11012,7,11.5
202.9,5.53,-61.4,33.8,281,,2566,11063,6,11.4
201.3,5.79,-61.6,35.1,279,,2576,11112,6,11.3
199.8,5.96,-61.8,36.8,279,,2585,11161,5,11.3
198.0,6.21,-61.2,37.5,279,,2595,11214,5,11.2
196.5,6.43,-60.9,37.0,280,,2605,11261,4,11.2
195.1,6.67,-60.4,36.5,280,,2615,11306,4,11.1
193.6,7.00,-60.5,36.5,278,,2625,11355,3,11.1
192.4,7.27,-60.3,37.2,276,,2635,11394,3,11.0
191.3,7.51,-60.1,37.7,277,,2645,11431,3,11.0
190.1,7.76,-60.0,37.3,278,,2655,11468,3,10.9
189.0,7.96,-60.0,37.0,279,,2665,11506,3,10.9
187.8,8.17,-59.9,37.3,278,,2675,11544,2,10.8
186.6,8.30,-59.7,37.4,277,,2685,11583,2,10.8
185.6,8.41,-59.3,37.3,276,,2695,11617,2,10.7
184.6,8.42,-59.5,37.5,277,,2705,11651,2,10.6
183.5,8.23,-59.4,37.5,279,,2715,11692,2,10.6
182.5,7.97,-59.4,36.8,280,,2725,11723,2,10.5
181.5,7.76,-59.3,36.3,280,,2735,11759,2,10.5
180.4,7.79,-59.4,35.8,280,,2745,11795,2,10.4
179.3,7.75,-59.6,34.8,281,,2755,11835,2,10.4
178.1,7.61,-59.3,34.4,279,,2765,11875,2,10.3
177.0,7.45,-59.5,35.0,277,,2775,11918,2,10.3
175.5,7.29,-59.8,35.5,277,,2785,11966,2,10.2
174.3,7.17,-59.6,35.2,277,,2794,12011,2,10.2
173.1,7.19,-59.8,34.5,277,,2804,12056,2,10.1
171.7,7.56,-59.4,33.8,276,,2814,12106,2,10.1
170.3,8.06,-59.5,33.1,274,,2824,12155,2,10.1
169.0,8.47,-59.5,32.7,274,,2834,12205,2,10.0
167.5,8.78,-59.6,32.7,277,,2844,12261,2,10.0
166.3,9.00,-59.8,32.6,278,,2853,12306,2,9.9
165.0,9.00,-59.6,32.8,276,,2862,12355,2,9.9
163.6,9.12,-59.5,34.0,274,,2872,12407,2,9.9
162.1,9.23,-59.4,35.6,274,,2882,12464,2,9.8
160.8,9.30,-59.6,35.9,278,,2892,12513,2,9.8
159.5,9.15,-59.5,34.7,281,,2902,12565,2,9.7
158.2,9.00,-59.5,33.7,281,,2912,12617,2,9.7
156.7,9.04,-59.3,33.4,280,,2922,12678,2,9.7
155.4,9.14,-59.5,33.5,280,,2932,12729,2,9.6
154.2,9.21,-59.9,33.4,279,,2942,12777,2,9.6
153.1,9.41,-59.6,33.2,279,,2952,12823,1,9.5
152.0,10.07,-60.1,33.4,280,,2962,12868,2,9.5
