
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-12,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25637

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-05-02,23:17:30

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
248.6,2,273.9,-1.05,288.9,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.008,28.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1026.0,2.17,5.1,7.7,238,,0,6,75,24.8
1020.3,2.42,4.6,10.3,273,,10,51,70,24.8
1014.8,2.48,4.4,10.9,275,,20,96,71,24.8
1010.3,2.53,4.0,11.4,274,,30,131,72,24.8
1006.2,2.61,3.6,12.0,268,,40,164,74,24.9
1001.7,2.60,3.3,12.0,262,,50,201,76,24.9
997.2,2.62,3.0,11.4,261,,59,238,77,24.9
991.8,2.57,2.5,10.9,263,,69,281,79,24.9
986.5,2.59,2.1,11.0,265,,79,325,80,24.9
981.3,2.59,1.8,11.5,269,,88,368,83,24.9
974.6,2.58,1.2,12.4,273,,99,422,85,24.9
969.8,2.59,0.9,12.4,274,,108,463,87,24.8
964.5,2.60,0.4,11.7,274,,118,506,90,24.8
957.7,2.59,-0.1,10.9,272,,129,563,92,24.8
952.6,2.59,-0.5,10.7,269,,138,606,94,24.8
946.6,2.57,-1.0,10.7,267,,148,656,96,24.8
939.2,2.56,-1.5,11.3,267,,159,719,98,24.8
934.0,2.54,-1.8,11.9,267,,168,763,98,24.8
928.1,2.53,-2.0,12.3,267,,178,813,98,24.8
923.3,2.53,-2.4,12.1,269,,188,855,98,24.8
918.6,2.53,-2.6,11.6,271,,198,895,98,24.8
912.6,2.51,-2.9,11.1,268,,208,947,98,24.7
908.6,2.49,-3.3,10.7,263,,216,982,98,24.7
905.0,2.48,-2.6,10.4,258,,225,1013,49,24.7
901.3,2.48,-0.6,10.4,257,,234,1046,30,24.7
896.5,2.47,0.9,10.8,255,,244,1089,25,24.7
892.1,2.46,1.1,11.3,254,,254,1129,21,24.7
887.9,2.46,1.1,11.7,251,,264,1166,17,24.7
884.0,2.44,1.1,12.0,250,,274,1202,15,24.7
880.2,2.44,1.1,12.5,251,,284,1236,13,24.7
876.9,2.44,1.4,13.0,254,,294,1267,12,24.7
872.9,2.46,1.1,13.3,255,,304,1303,12,24.7
868.5,2.48,1.1,13.9,252,,314,1344,11,24.7
864.2,2.49,1.0,14.4,247,,324,1384,11,24.7
860.4,2.48,0.9,14.1,243,,334,1419,9,24.7
855.8,2.45,0.8,13.2,242,,344,1462,10,24.6
850.7,2.44,0.5,12.5,242,,354,1510,10,24.6
845.5,2.41,0.6,12.7,241,,364,1559,5,24.6
840.6,2.53,1.0,13.3,240,,374,1605,1,24.6
836.1,2.83,1.4,13.7,238,,384,1648,3,24.6
831.5,3.15,1.3,13.6,236,,394,1693,19,24.6
826.3,3.18,1.4,13.0,235,,404,1743,25,24.6
820.8,3.09,1.0,12.1,235,,414,1797,26,24.6
815.7,3.00,0.6,11.8,233,,424,1847,27,24.6
810.8,2.94,0.3,12.1,233,,433,1896,28,24.6
804.5,2.85,0.1,11.9,236,,443,1957,37,24.6
798.6,2.75,0.1,11.3,238,,453,2017,44,24.6
792.7,2.72,0.3,11.8,237,,463,2077,58,24.6
787.7,2.63,0.3,13.1,237,,472,2126,64,24.6
783.2,2.59,0.4,14.4,239,,482,2173,62,24.6
777.0,2.50,0.6,15.0,242,,492,2237,62,24.6
771.8,2.45,0.6,15.3,244,,502,2291,58,24.6
767.2,2.43,0.4,15.8,245,,512,2339,56,24.6
762.7,2.44,0.1,16.2,245,,522,2385,55,24.6
758.4,2.44,-0.4,16.7,246,,532,2431,56,24.5
754.7,2.44,-0.4,17.5,248,,541,2470,56,24.5
750.4,2.43,-0.5,18.6,248,,551,2515,55,24.5
746.1,2.35,-0.5,19.3,246,,561,2562,54,24.6
742.1,2.29,-0.8,19.3,243,,571,2605,54,24.6
738.3,2.26,-1.1,19.0,242,,581,2645,56,24.6
735.0,2.27,-1.4,18.5,243,,591,2681,56,24.5
731.3,2.27,-1.8,17.9,247,,601,2721,58,24.5
727.5,2.28,-1.7,18.0,251,,611,2762,57,24.5
724.0,2.33,-1.8,18.4,252,,621,2802,55,24.5
720.3,2.32,-1.9,18.5,252,,631,2842,53,24.6
716.7,2.31,-1.9,19.0,252,,641,2883,50,24.6
713.5,2.29,-2.1,19.2,253,,651,2917,51,24.5
710.2,2.31,-2.2,18.4,251,,661,2955,47,24.5
705.9,2.28,-2.4,17.8,249,,671,3002,49,24.6
702.7,2.26,-2.5,18.0,250,,681,3039,46,24.5
699.2,2.27,-2.4,18.3,249,,691,3078,45,24.5
695.4,2.26,-2.4,18.8,247,,701,3121,42,24.5
692.1,2.26,-2.7,19.0,245,,711,3160,42,24.5
687.8,2.26,-3.1,18.5,246,,721,3207,47,24.5
683.7,2.26,-3.4,18.6,249,,731,3256,47,24.5
679.0,2.25,-3.5,18.8,251,,741,3310,45,24.5
673.5,2.25,-3.9,18.2,252,,751,3374,41,24.5
668.8,2.27,-4.1,17.5,251,,761,3429,44,24.5
664.7,2.24,-4.4,17.4,250,,770,3479,46,24.5
660.4,2.20,-4.6,18.1,249,,780,3529,48,24.5
655.9,2.16,-4.9,18.8,248,,790,3583,46,24.5
651.4,2.14,-5.4,18.7,246,,800,3637,48,24.5
646.9,2.11,-5.8,18.4,245,,810,3692,48,24.5
642.3,2.08,-5.9,17.9,248,,820,3748,47,24.5
637.5,2.07,-6.4,16.9,248,,830,3806,46,24.5
632.9,2.05,-6.8,16.7,244,,840,3863,45,24.5
628.6,2.05,-7.1,17.8,244,,850,3916,46,24.5
624.2,2.05,-7.6,18.2,248,,860,3970,48,24.5
619.7,2.05,-8.3,17.2,247,,870,4026,50,24.5
615.1,2.03,-8.6,16.5,244,,880,4084,50,24.5
611.0,2.01,-8.9,17.1,244,,890,4136,49,24.5
606.5,2.01,-9.0,17.7,246,,900,4194,47,24.4
601.8,2.00,-9.4,18.1,245,,910,4253,45,24.4
597.3,2.00,-9.9,19.0,244,,920,4312,43,24.4
592.9,1.97,-10.3,20.1,247,,930,4368,42,24.4
588.7,1.93,-10.6,20.1,251,,940,4423,39,24.4
584.8,1.93,-10.9,19.6,253,,950,4474,39,24.4
580.7,1.92,-11.4,19.7,252,,960,4529,39,24.4
576.7,1.89,-11.9,20.1,249,,970,4581,39,24.4
572.8,1.88,-12.4,20.6,247,,980,4634,40,24.4
569.3,1.86,-12.8,20.4,246,,990,4680,43,24.4
565.9,1.85,-13.2,19.4,244,,999,4726,44,24.4
562.2,1.84,-13.5,18.5,244,,1009,4776,45,24.4
558.5,1.82,-13.9,18.9,247,,1019,4826,45,24.3
554.4,1.82,-14.4,19.7,250,,1029,4881,45,24.3
549.7,1.78,-14.9,19.5,249,,1039,4946,44,24.3
545.8,1.75,-15.3,18.0,247,,1049,4999,44,24.3
542.2,1.75,-15.4,16.4,246,,1059,5050,43,24.3
538.8,1.71,-15.8,15.9,248,,1068,5098,43,24.3
534.6,1.67,-16.3,16.1,251,,1078,5156,43,24.3
530.5,1.66,-16.6,16.1,251,,1088,5214,43,24.3
525.9,1.66,-17.1,16.1,251,,1098,5280,44,24.2
521.9,1.68,-17.6,16.5,253,,1108,5336,44,24.2
518.1,1.68,-18.0,16.4,256,,1118,5391,42,24.2
