
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-12-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26864

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-11-13,23:18:44

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
313.9,2,351.3,-0.95,334.3,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.018,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.6,1.60,8.0,,,,0,6,88,25.2
1002.5,1.89,5.9,,,,10,56,79,25.2
996.3,2.01,5.5,,,,20,106,80,25.2
990.1,2.03,5.1,,,,30,157,80,25.2
983.9,2.08,4.6,,,,40,209,82,25.1
977.9,2.14,4.4,,,,50,259,83,25.1
972.1,2.17,4.0,,,,60,307,83,25.0
966.7,2.18,3.5,,,,70,352,85,24.9
961.8,2.19,3.1,,,,79,393,86,24.9
956.3,2.19,2.8,,,,89,439,84,24.8
950.1,2.19,2.3,,,,99,492,82,24.8
944.0,2.21,2.0,,,,109,544,78,24.7
937.9,2.23,1.9,,,,119,596,73,24.7
932.1,2.24,1.8,,,,129,646,75,24.6
925.1,2.22,1.5,,,,139,708,65,24.6
919.3,2.23,1.1,,,,149,758,66,24.5
913.5,2.22,0.6,,,,159,809,65,24.5
908.3,2.23,0.3,,,,169,855,63,24.5
902.7,2.23,-0.0,,,,179,904,65,24.4
896.4,2.22,-0.4,,,,189,960,65,24.4
890.6,2.20,-0.5,,,,199,1012,70,24.3
885.0,2.20,-0.0,,,,208,1063,64,24.3
878.3,2.17,0.4,,,,218,1124,59,24.3
873.0,2.18,0.9,,,,228,1173,63,24.2
866.9,2.16,0.6,,,,238,1228,65,24.2
861.6,2.14,0.1,,,,248,1278,69,24.1
855.5,2.11,-0.1,,,,258,1335,70,24.1
849.9,2.09,-0.5,,,,267,1387,71,24.0
843.7,2.10,-0.9,7.0,262,,277,1446,70,24.0
837.7,2.12,-1.3,7.0,262,,287,1503,72,24.0
831.2,2.13,-1.8,7.1,263,,297,1565,76,23.9
825.4,2.17,-2.3,7.3,265,,307,1620,78,23.9
