
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-12,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25635

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-06-26,23:46:38

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
302.8,2,328.7,-0.98,322.6,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.010,29.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
999.4,2.36,0.6,6.2,245,,0,6,73,25.9
993.0,2.71,-0.0,7.1,247,,10,58,71,25.9
987.2,2.82,-0.5,8.0,249,,20,105,73,25.9
981.6,2.89,-0.9,8.9,250,,30,150,75,25.9
975.4,2.98,-1.4,9.8,252,,40,200,77,25.9
968.8,2.99,-1.9,10.7,254,,50,254,79,25.9
962.3,2.94,-2.5,11.5,255,,60,308,82,25.8
956.7,2.91,-3.1,12.3,257,,69,354,84,25.8
950.7,2.94,-3.6,13.0,258,,79,404,86,25.7
944.3,2.94,-4.1,13.8,259,,89,458,88,25.7
938.0,2.90,-4.6,14.4,261,,99,510,91,25.6
932.2,2.92,-5.1,14.9,262,,109,559,93,25.5
926.3,2.93,-5.5,15.6,263,,119,608,95,25.5
919.1,2.93,-6.0,16.0,263,,129,670,93,25.4
912.8,2.94,-6.4,16.3,264,,139,724,96,25.3
907.0,2.95,-6.4,16.7,264,,149,773,88,25.2
902.3,2.96,-6.4,16.9,264,,158,814,86,25.1
897.1,2.96,-6.5,17.0,264,,168,859,88,25.1
892.2,2.94,-5.1,17.0,264,,177,902,81,25.0
886.3,2.96,-5.1,17.0,263,,188,955,87,25.0
881.2,2.97,-5.5,17.3,261,,198,999,87,24.9
875.3,2.95,-6.1,17.6,259,,208,1052,91,24.9
870.1,2.94,-6.4,17.7,258,,218,1099,94,24.8
865.4,2.91,-6.6,17.7,260,,228,1141,97,24.8
860.3,2.90,-6.9,17.5,262,,238,1188,95,24.8
854.2,2.89,-7.0,16.8,261,,248,1243,96,24.7
849.1,2.87,-7.3,16.0,259,,258,1290,93,24.7
843.9,2.85,-7.4,15.9,257,,268,1337,93,24.7
838.0,2.84,-7.5,16.1,255,,278,1392,92,24.6
831.8,2.84,-7.9,16.3,254,,288,1450,93,24.5
826.2,2.81,-8.1,16.2,255,,298,1502,94,24.5
821.1,2.80,-8.1,16.0,257,,308,1551,93,24.5
815.4,2.76,-8.4,15.9,257,,318,1605,93,24.5
809.3,2.76,-8.9,15.9,257,,328,1662,94,24.5
803.6,2.76,-9.3,15.9,255,,338,1717,95,24.4
798.4,2.73,-9.8,15.6,253,,348,1768,97,24.4
793.6,2.73,-10.1,15.4,251,,358,1814,98,24.4
789.2,2.73,-10.5,15.1,250,,367,1857,98,24.4
784.4,2.73,-10.8,14.9,250,,377,1903,98,24.4
779.5,2.72,-11.1,14.6,251,,387,1952,98,24.4
774.8,2.70,-11.4,14.1,254,,397,1998,98,24.3
770.3,2.70,-11.7,13.9,256,,407,2042,97,24.3
766.0,2.67,-11.9,13.9,254,,417,2086,97,24.3
761.7,2.66,-12.1,13.7,250,,427,2130,96,24.3
757.3,2.63,-12.3,13.7,245,,437,2173,93,24.3
753.2,2.62,-12.5,13.7,240,,447,2215,93,24.3
749.2,2.61,-12.8,13.8,234,,457,2256,92,24.3
745.6,2.60,-13.0,13.9,230,,466,2292,91,24.3
741.9,2.59,-13.3,14.0,228,,476,2330,90,24.2
738.1,2.58,-13.5,14.1,227,,486,2369,91,24.2
734.3,2.57,-13.9,14.2,231,,496,2409,90,24.1
730.6,2.56,-13.9,14.3,239,,506,2447,83,24.1
726.9,2.55,-13.9,14.8,249,,516,2485,78,24.0
723.6,2.53,-13.9,16.3,253,,526,2520,73,24.0
720.3,2.52,-13.9,18.2,250,,536,2555,71,24.0
716.8,2.51,-14.0,20.0,249,,546,2592,74,24.0
713.7,2.49,-14.1,21.7,248,,556,2624,77,23.9
711.0,2.49,-13.8,23.0,248,,565,2653,72,23.9
708.1,2.52,-13.4,24.0,246,,575,2684,41,23.9
705.0,2.48,-12.9,25.1,246,,586,2717,18,23.9
702.1,2.50,-12.5,26.4,247,,596,2750,9,23.8
698.6,2.48,-12.4,26.8,247,,606,2788,3,23.8
695.3,2.46,-12.3,25.6,246,,616,2824,3,23.8
691.8,2.45,-12.4,24.8,246,,626,2862,4,23.7
688.2,2.44,-12.6,25.0,246,,636,2902,6,23.7
684.9,2.42,-13.0,25.4,246,,646,2938,7,23.7
681.6,2.41,-13.4,25.4,244,,656,2975,8,23.6
678.1,2.40,-13.6,25.4,243,,666,3014,9,23.6
675.0,2.39,-14.1,25.5,243,,676,3049,9,23.6
671.9,2.38,-14.4,25.2,245,,686,3084,9,23.6
668.9,2.37,-14.8,24.5,246,,696,3118,10,23.5
665.9,2.35,-14.9,24.4,248,,706,3152,10,23.5
662.4,2.35,-15.4,25.1,246,,716,3192,11,23.5
659.1,2.33,-15.5,25.5,245,,726,3230,12,23.5
656.1,2.34,-16.0,25.2,245,,736,3263,13,23.5
652.8,2.33,-16.3,24.9,246,,746,3302,13,23.5
649.4,2.31,-16.6,25.1,245,,756,3341,14,23.5
646.8,2.30,-16.9,25.3,244,,765,3372,14,23.4
643.9,2.29,-17.3,25.2,244,,774,3405,15,23.4
640.7,2.29,-17.6,25.3,244,,784,3443,17,23.4
637.7,2.27,-17.8,25.5,245,,794,3478,15,23.4
634.6,2.26,-18.0,25.9,246,,804,3513,16,23.4
631.8,2.25,-18.1,26.7,247,,814,3546,18,23.4
628.9,2.25,-18.4,27.3,246,,824,3581,19,23.4
625.7,2.25,-18.8,27.4,247,,834,3619,20,23.3
623.0,2.26,-18.8,27.2,248,,844,3651,19,23.3
620.3,2.25,-19.0,26.6,247,,854,3684,18,23.3
617.6,2.26,-19.3,25.8,246,,864,3716,18,23.3
614.9,2.25,-19.4,25.5,246,,874,3749,18,23.3
612.4,2.24,-19.6,25.9,247,,884,3779,18,23.3
609.5,2.23,-19.9,26.8,250,,894,3814,19,23.3
607.1,2.22,-20.1,27.9,252,,904,3843,19,23.2
604.7,2.20,-20.4,28.8,252,,914,3872,19,23.2
602.3,2.19,-20.8,29.0,252,,924,3901,20,23.2
599.9,2.19,-20.8,28.6,250,,934,3932,20,23.2
597.2,2.18,-21.1,27.7,249,,944,3965,20,23.2
594.6,2.17,-21.3,26.9,250,,954,3997,22,23.1
592.4,2.17,-21.8,27.0,250,,964,4024,21,23.1
590.2,2.16,-21.8,27.8,248,,974,4051,19,23.1
587.7,2.14,-21.9,28.3,247,,984,4082,14,23.1
585.2,2.14,-22.1,28.6,248,,994,4114,13,23.1
582.8,2.13,-22.4,29.2,248,,1003,4144,13,23.1
580.0,2.11,-22.6,30.0,247,,1013,4178,13,23.0
577.7,2.11,-22.9,30.1,245,,1023,4209,13,23.0
575.2,2.10,-23.2,30.0,244,,1033,4240,13,23.0
